# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:16:48 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.04139 0.8267409801 2.4277298450    0.822  1.713  3.7104  2.434    3  0.000  0.515     0.00     0.00 -1  -4.3e-11      0.00 7.481e-01 2.515e-01 7.395e-05 2.376e-05 1.919e-04 -1.000 4.489e-04 0.487 1.440 1.427 0.728 0.271 -0.163 -0.743 -1.215 -1.288
0.00042777 -1.56000 10.04139 0.8268508315 2.4277653694    0.822  1.756  3.7087  2.384    3  0.000  0.514     0.00     0.00 -1 -5.03e-11      0.00 7.481e-01 2.515e-01 7.395e-05 2.377e-05 1.919e-04 -1.000 4.489e-04 0.380 1.357 1.332 0.626 0.164 -0.272 -0.858 -1.333 -1.407
0.00042777 -1.56000 10.04139 0.8269518018 2.4277980328    0.822  1.799  3.7069  2.334    3  0.000  0.514     0.00     0.00 -1 -5.87e-11      0.00 7.481e-01 2.515e-01 7.394e-05 2.377e-05 1.919e-04 -1.000 4.489e-04 0.274 1.275 1.239 0.524 0.059 -0.380 -0.971 -1.451 -1.526
0.00042777 -1.56000 10.04139 0.8270493746 2.4278297424    0.822  1.843  3.7051  2.282    3  0.000  0.514     0.00     0.00 -1  -6.9e-11      0.00 7.481e-01 2.515e-01 7.394e-05 2.378e-05 1.919e-04 -1.000 4.489e-04 0.163 1.190 1.142 0.419 -0.051 -0.493 -1.089 -1.574 -1.650
0.00042777 -1.56000 10.04139 0.8271349072 2.4278573990    0.822  1.885  3.7032  2.233    3  0.000  0.514     0.00     0.00 -1 -8.05e-11      0.00 7.480e-01 2.515e-01 7.393e-05 2.378e-05 1.919e-04 -1.000 4.489e-04 0.058 1.111 1.051 0.319 -0.154 -0.600 -1.202 -1.690 -1.767
0.00042777 -1.56000 10.04139 0.8272135854 2.4278829098    0.821  1.926  3.7014  2.184    3  0.000  0.514     0.00     0.00 -1 -9.37e-11      0.00 7.480e-01 2.515e-01 7.393e-05 2.379e-05 1.919e-04 -1.000 4.489e-04 -0.045 1.033 0.961 0.221 -0.256 -0.705 -1.312 -1.806 -1.883
0.00042777 -1.56000 10.04139 0.8272880316 2.4279069901    0.821  1.968  3.6996  2.135    3  0.000  0.514     0.00     0.00 -1 -1.09e-10      0.00 7.480e-01 2.515e-01 7.393e-05 2.379e-05 1.919e-04 -1.000 4.490e-04 -0.150 0.955 0.871 0.122 -0.359 -0.812 -1.425 -1.923 -2.001
0.00042777 -1.56000 10.04139 0.8273535967 2.4279282093    0.821  2.007  3.6977  2.088    3  0.000  0.514     0.00     0.00 -1 -1.26e-10      0.00 7.480e-01 2.515e-01 7.392e-05 2.380e-05 1.919e-04 -1.000 4.489e-04 -0.247 0.885 0.789 0.031 -0.455 -0.911 -1.529 -2.032 -2.111
0.00042777 -1.56000 10.04139 0.8274166584 2.4279487133    0.821  2.044  3.6960  2.044    3  0.000  0.514     0.00     0.00 -1 -1.45e-10      0.00 7.480e-01 2.515e-01 7.392e-05 2.380e-05 1.919e-04 -1.000 4.489e-04 -0.341 0.817 0.709 -0.057 -0.546 -1.006 -1.630 -2.137 -2.217
0.00042777 -1.56000 10.04139 0.8274821639 2.4279696941    0.820  2.078  3.6945  2.004    3  0.000  0.514     0.00     0.00 -1 -1.64e-10      0.00 7.480e-01 2.515e-01 7.392e-05 2.380e-05 1.919e-04 -1.000 4.489e-04 -0.425 0.757 0.638 -0.136 -0.629 -1.091 -1.719 -2.231 -2.311
0.00042777 -1.56000 10.04139 0.8275407553 2.4279887676    0.820  2.102  3.6934  1.975    3  0.000  0.514     0.00     0.00 -1  -1.8e-10      0.00 7.480e-01 2.515e-01 7.392e-05 2.381e-05 1.919e-04 -1.000 4.489e-04 -0.485 0.715 0.588 -0.192 -0.688 -1.152 -1.784 -2.299 -2.379
0.00042777 -1.56000 10.04139 0.8275890350 2.4280045033    0.819  2.086  3.6945  1.996    3  0.000  0.514     0.00     0.00 -1  -1.7e-10      0.00 7.480e-01 2.515e-01 7.391e-05 2.381e-05 1.919e-04 -1.000 4.489e-04 -0.444 0.738 0.619 -0.155 -0.648 -1.110 -1.739 -2.251 -2.330
0.00042777 -1.56000 10.04139 0.8275954723 2.4280064106    0.819  2.084  3.6946  1.998    3  0.000  0.514     0.00     0.00 -1 -1.69e-10      0.00 7.480e-01 2.515e-01 7.391e-05 2.381e-05 1.919e-04 -1.000 4.489e-04 -0.439 0.741 0.623 -0.150 -0.643 -1.105 -1.733 -2.244 -2.324
0.00042777 -1.56000 10.04139 0.8276281357 2.4280171394    0.819  2.110  3.6934  1.967    3  0.000  0.514     0.00     0.00 -1 -1.85e-10      0.00 7.480e-01 2.515e-01 7.391e-05 2.381e-05 1.919e-04 -1.000 4.489e-04 -0.505 0.697 0.568 -0.212 -0.708 -1.172 -1.804 -2.319 -2.400
0.00042777 -1.56000 10.04139 0.8276777864 2.4280331135    0.819  2.152  3.6913  1.916    3  0.000  0.514     0.00     0.00 -1 -2.15e-10      0.00 7.480e-01 2.515e-01 7.391e-05 2.382e-05 1.919e-04 -1.000 4.489e-04 -0.611 0.627 0.481 -0.311 -0.811 -1.280 -1.919 -2.440 -2.521
0.00042777 -1.56000 10.04139 0.8277239799 2.4280481339    0.818  2.194  3.6891  1.865    3  0.000  0.514     0.00     0.00 -1 -2.52e-10      0.00 7.480e-01 2.515e-01 7.391e-05 2.382e-05 1.919e-04 -1.000 4.489e-04 -0.716 0.561 0.396 -0.408 -0.914 -1.387 -2.033 -2.560 -2.642
0.00042777 -1.56000 10.04139 0.8277665377 2.4280617237    0.818  2.236  3.6870  1.815    3  0.000  0.514     0.00     0.00 -1 -2.94e-10      0.00 7.480e-01 2.516e-01 7.391e-05 2.382e-05 1.919e-04 -1.000 4.489e-04 -0.820 0.496 0.313 -0.504 -1.015 -1.492 -2.146 -2.679 -2.762
0.00042777 -1.56000 10.04139 0.8278040290 2.4280738831    0.817  2.276  3.6849  1.766    3  0.000  0.514     0.00     0.00 -1  -3.4e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.382e-05 1.919e-04 -1.000 4.489e-04 -0.919 0.461 0.241 -0.596 -1.114 -1.594 -2.255 -2.795 -2.876
0.00042777 -1.56000 10.04139 0.8278405070 2.4280858040    0.817  2.317  3.6828  1.716    3  0.000  0.514     0.00     0.00 -1 -3.96e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.383e-05 1.919e-04 -1.000 4.488e-04 -1.022 0.427 0.168 -0.693 -1.217 -1.700 -2.368 -2.915 -2.995
0.00042777 -1.56000 10.04139 0.8278725743 2.4280960560    0.816  2.355  3.6805  1.669    3  0.000  0.514     0.00     0.00 -1 -4.58e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.383e-05 1.919e-04 -1.000 4.489e-04 -1.118 0.398 0.102 -0.782 -1.314 -1.801 -2.476 -3.028 -3.108
0.00042777 -1.56000 10.04139 0.8279036880 2.4281060696    0.815  2.395  3.6784  1.620    3  0.000  0.514     0.00     0.00 -1 -5.31e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.383e-05 1.919e-04 -1.000 4.489e-04 -1.219 0.367 0.033 -0.874 -1.413 -1.904 -2.586 -3.145 -3.223
0.00042777 -1.56000 10.04139 0.8279313445 2.4281151295    0.815  2.434  3.6762  1.572    3  0.000  0.514     0.00     0.00 -1 -6.13e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.383e-05 1.919e-04 -1.000 4.489e-04 -1.314 0.346 -0.028 -0.960 -1.507 -2.002 -2.692 -3.257 -3.334
0.00042777 -1.56000 10.04139 0.8279634714 2.4281253815    0.814  2.481  3.6734  1.513    3  0.000  0.514     0.00     0.00 -1 -7.32e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.383e-05 1.919e-04 -1.000 4.489e-04 -1.433 0.323 -0.103 -1.066 -1.624 -2.125 -2.824 -3.396 -3.473
0.00042777 -1.56000 10.04139 0.8279920816 2.4281346798    0.813  2.528  3.6706  1.455    3  0.000  0.514     0.00     0.00 -1  -8.7e-10      0.00 7.480e-01 2.516e-01 7.390e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -1.549 0.251 -0.190 -1.164 -1.730 -2.238 -2.947 -3.529 -3.608
0.00042777 -1.56000 10.04139 0.8280145526 2.4281420708    0.812  2.566  3.6684  1.407    3  0.000  0.514     0.00     0.00 -1 -1.01e-09      0.00 7.480e-01 2.516e-01 7.390e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -1.646 0.241 -0.246 -1.249 -1.824 -2.337 -3.055 -3.642 -3.721
0.00042777 -1.56000 10.04139 0.8280383945 2.4281497002    0.811  2.611  3.6656  1.351    3  0.000  0.514     0.00     0.00 -1 -1.19e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -1.757 0.242 -0.305 -1.343 -1.930 -2.450 -3.178 -3.772 -3.851
0.00042777 -1.56000 10.04139 0.8280575871 2.4281558990    0.810  2.649  3.6633  1.303    3  0.000  0.514     0.00     0.00 -1 -1.38e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -1.852 0.245 -0.354 -1.424 -2.021 -2.548 -3.284 -3.884 -3.962
0.00042777 -1.56000 10.04139 0.8280777335 2.4281623363    0.808  2.692  3.6606  1.248    3  0.000  0.514     0.00     0.00 -1 -1.62e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -1.960 0.261 -0.403 -1.513 -2.124 -2.657 -3.404 -4.012 -4.089
0.00042777 -1.56000 10.04139 0.8280970454 2.4281685352    0.807  2.736  3.6577  1.191    3  0.000  0.514     0.00     0.00 -1 -1.91e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -2.071 0.285 -0.450 -1.602 -2.228 -2.769 -3.527 -4.143 -4.220
0.00042777 -1.56000 10.04139 0.8281150460 2.4281744957    0.805  2.781  3.6548  1.134    3  0.000  0.514     0.00     0.00 -1 -2.27e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -2.182 0.279 -0.508 -1.690 -2.328 -2.878 -3.648 -4.273 -4.352
0.00042777 -1.56000 10.04139 0.8281307220 2.4281795025    0.803  2.822  3.6520  1.080    3  0.000  0.514     0.00     0.00 -1 -2.66e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.384e-05 1.919e-04 -1.000 4.489e-04 -2.286 0.276 -0.560 -1.772 -2.422 -2.980 -3.762 -4.396 -4.476
0.00042777 -1.56000 10.04139 0.8281460404 2.4281845093    0.801  2.866  3.6491  1.024    3  0.000  0.514     0.00     0.00 -1 -3.14e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.395 0.273 -0.615 -1.857 -2.520 -3.087 -3.880 -4.524 -4.605
0.00042777 -1.56000 10.04139 0.8281593323 2.4281888008    0.799  2.907  3.6463  0.971    3  0.000  0.514     0.00     0.00 -1 -3.67e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.497 0.283 -0.659 -1.932 -2.609 -3.185 -3.991 -4.643 -4.726
0.00042777 -1.56000 10.04139 0.8281722665 2.4281928539    0.797  2.949  3.6435  0.917    3  0.000  0.514     0.00     0.00 -1 -4.31e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.601 0.299 -0.701 -2.008 -2.701 -3.286 -4.105 -4.767 -4.851
0.00042777 -1.56000 10.04139 0.8281843066 2.4281969070    0.794  2.991  3.6405  0.861    3  0.000  0.514     0.00     0.00 -1 -5.07e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.707 0.322 -0.739 -2.083 -2.792 -3.387 -4.220 -4.891 -4.977
0.00042777 -1.56000 10.04139 0.8281948566 2.4282002449    0.792  3.030  3.6377  0.809    3  0.000  0.514     0.00     0.00 -1  -5.9e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.804 0.348 -0.772 -2.150 -2.875 -3.480 -4.327 -5.007 -5.095
0.00042777 -1.56000 10.04139 0.8282051086 2.4282035828    0.789  3.070  3.6349  0.756    3  0.000  0.514     0.00     0.00 -1 -6.89e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -2.905 0.371 -0.808 -2.220 -2.960 -3.576 -4.436 -5.125 -5.216
0.00042777 -1.56000 10.04139 0.8282146454 2.4282066822    0.785  3.110  3.6319  0.702    3  0.000  0.514     0.00     0.00 -1 -8.06e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.005 0.402 -0.839 -2.287 -3.044 -3.671 -4.545 -5.244 -5.337
0.00042777 -1.56000 10.04139 0.8282233477 2.4282093048    0.782  3.149  3.6291  0.651    3  0.000  0.514     0.00     0.00 -1 -9.37e-09      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.102 0.432 -0.869 -2.351 -3.125 -3.762 -4.650 -5.359 -5.453
0.00042777 -1.56000 10.04139 0.8282320499 2.4282121658    0.778  3.190  3.6262  0.596    3  0.000  0.514     0.00     0.00 -1  -1.1e-08      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.204 0.463 -0.900 -2.417 -3.208 -3.857 -4.760 -5.479 -5.575
0.00042777 -1.56000 10.04139 0.8282397985 2.4282147884    0.773  3.228  3.6234  0.544    3  0.000  0.514     0.00     0.00 -1 -1.28e-08      0.00 7.480e-01 2.516e-01 7.389e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.300 0.498 -0.926 -2.478 -3.286 -3.946 -4.863 -5.592 -5.691
0.00042777 -1.56000 10.04139 0.8282472491 2.4282171726    0.769  3.266  3.6206  0.492    3  0.000  0.514     0.00     0.00 -1 -1.49e-08      0.00 7.480e-01 2.516e-01 7.388e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.396 0.535 -0.950 -2.538 -3.364 -4.035 -4.967 -5.706 -5.807
0.00042777 -1.56000 10.04139 0.8282535672 2.4282190800    0.764  3.297  3.6184  0.450    3  0.000  0.514     0.00     0.00 -1 -1.69e-08      0.00 7.480e-01 2.516e-01 7.388e-05 2.385e-05 1.919e-04 -1.000 4.489e-04 -3.473 0.570 -0.961 -2.580 -3.423 -4.105 -5.050 -5.796 -5.899
0.00042777 -1.56000 10.04139 0.8282535672 2.4282190800    0.764  1.735  3.7717  2.625    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.433 0.919 0.998 0.535 0.202 -0.122 -0.538 -0.871 -0.909
0.00042777 -1.56000 10.04139 0.8283020258 2.4282348156    0.764  1.754  3.7683  2.593    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.386 0.890 0.968 0.494 0.155 -0.176 -0.601 -0.942 -0.982
0.00042777 -1.56000 10.04139 0.8283513188 2.4282507896    0.764  1.756  3.7682  2.590    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.379 0.884 0.962 0.488 0.148 -0.182 -0.608 -0.949 -0.989
0.00042777 -1.56000 10.04139 0.8284013867 2.4282667637    0.764  1.757  3.7686  2.590    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.377 0.880 0.957 0.484 0.145 -0.184 -0.609 -0.949 -0.989
0.00042777 -1.56000 10.04139 0.8284509778 2.4282829762    0.764  1.758  3.7692  2.592    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.375 0.875 0.953 0.482 0.144 -0.185 -0.608 -0.947 -0.986
0.00042777 -1.56000 10.04139 0.8285022974 2.4282994270    0.764  1.758  3.7700  2.595    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.375 0.871 0.948 0.480 0.144 -0.184 -0.605 -0.942 -0.981
0.00042777 -1.56000 10.04139 0.8285522461 2.4283156395    0.764  1.758  3.7710  2.600    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.376 0.867 0.943 0.479 0.144 -0.181 -0.599 -0.934 -0.972
0.00042777 -1.56000 10.04139 0.8286060691 2.4283328056    0.764  1.757  3.7722  2.605    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.377 0.862 0.938 0.478 0.146 -0.177 -0.592 -0.923 -0.962
0.00042777 -1.56000 10.04139 0.8286566138 2.4283492565    0.765  1.756  3.7734  2.611    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.379 0.858 0.934 0.478 0.148 -0.172 -0.584 -0.913 -0.950
0.00042777 -1.56000 10.04139 0.8287089467 2.4283661842    0.765  1.755  3.7747  2.617    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.381 0.854 0.930 0.478 0.151 -0.168 -0.576 -0.901 -0.938
0.00042777 -1.56000 10.04139 0.8287584186 2.4283821583    0.765  1.755  3.7758  2.622    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.383 0.850 0.925 0.477 0.153 -0.164 -0.569 -0.891 -0.928
0.00042777 -1.56000 10.04139 0.8288123012 2.4283993244    0.765  1.754  3.7769  2.627    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.385 0.846 0.921 0.477 0.155 -0.160 -0.562 -0.881 -0.918
0.00042777 -1.56000 10.04139 0.8288663626 2.4284169674    0.765  1.753  3.7779  2.632    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.386 0.842 0.917 0.476 0.156 -0.156 -0.556 -0.873 -0.909
0.00042777 -1.56000 10.04139 0.8289176226 2.4284334183    0.765  1.753  3.7787  2.635    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.387 0.839 0.914 0.476 0.157 -0.154 -0.551 -0.866 -0.902
0.00042777 -1.56000 10.04139 0.8289688230 2.4284498692    0.765  1.753  3.7793  2.638    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.388 0.837 0.912 0.475 0.158 -0.152 -0.548 -0.861 -0.897
0.00042777 -1.56000 10.04139 0.8289747834 2.4284517765    0.765  1.753  3.7793  2.638    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.388 0.837 0.911 0.475 0.158 -0.152 -0.548 -0.861 -0.897
0.00042777 -1.56000 10.04139 0.8289802074 2.4284534454    0.765  1.753  3.7794  2.638    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.388 0.836 0.911 0.475 0.158 -0.152 -0.548 -0.861 -0.897
0.00042777 -1.56000 10.04139 0.8290295601 2.4284694195    0.765  1.753  3.7795  2.639    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.387 0.835 0.910 0.474 0.157 -0.152 -0.548 -0.860 -0.896
0.00042777 -1.56000 10.04139 0.8290815353 2.4284861088    0.765  1.754  3.7794  2.638    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.386 0.834 0.909 0.473 0.156 -0.154 -0.550 -0.863 -0.898
0.00042777 -1.56000 10.04139 0.8291332126 2.4285027981    0.765  1.755  3.7790  2.635    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.383 0.834 0.909 0.471 0.153 -0.157 -0.554 -0.868 -0.904
0.00042777 -1.56000 10.04139 0.8291844726 2.4285192490    0.765  1.756  3.7781  2.630    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.380 0.835 0.909 0.469 0.149 -0.163 -0.562 -0.878 -0.914
0.00042777 -1.56000 10.04139 0.8292340636 2.4285352230    0.765  1.758  3.7771  2.625    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.376 0.836 0.911 0.467 0.145 -0.168 -0.570 -0.889 -0.925
0.00042777 -1.56000 10.04139 0.8292843103 2.4285514355    0.765  1.760  3.7756  2.616    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.370 0.838 0.913 0.464 0.140 -0.177 -0.583 -0.905 -0.942
0.00042777 -1.56000 10.04139 0.8293353915 2.4285678864    0.765  1.762  3.7740  2.607    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.364 0.840 0.916 0.462 0.133 -0.186 -0.597 -0.923 -0.961
0.00042777 -1.56000 10.04139 0.8293601871 2.4285759926    0.765  1.764  3.7732  2.603    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.361 0.841 0.916 0.460 0.130 -0.191 -0.604 -0.932 -0.970
0.00042777 -1.56000 10.04139 0.8293679953 2.4285783768    0.765  1.764  3.7728  2.601    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.360 0.842 0.917 0.459 0.128 -0.193 -0.607 -0.936 -0.974
0.00042777 -1.56000 10.04139 0.8294140697 2.4285931587    0.765  1.767  3.7705  2.589    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.351 0.845 0.921 0.455 0.120 -0.206 -0.626 -0.961 -1.000
0.00042777 -1.56000 10.04139 0.8294590116 2.4286077023    0.765  1.771  3.7683  2.576    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.343 0.848 0.924 0.451 0.111 -0.219 -0.644 -0.985 -1.025
0.00042777 -1.56000 10.04139 0.8295071125 2.4286231995    0.765  1.775  3.7660  2.563    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.332 0.850 0.926 0.445 0.101 -0.234 -0.665 -1.011 -1.052
0.00042777 -1.56000 10.04139 0.8295528293 2.4286379814    0.766  1.779  3.7637  2.549    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.322 0.850 0.928 0.439 0.090 -0.249 -0.686 -1.038 -1.080
0.00042777 -1.56000 10.04139 0.8295966387 2.4286520481    0.766  1.784  3.7616  2.537    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.311 0.849 0.928 0.431 0.078 -0.264 -0.706 -1.063 -1.106
0.00042777 -1.56000 10.04139 0.8296418786 2.4286665916    0.766  1.789  3.7596  2.524    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.298 0.848 0.926 0.423 0.066 -0.279 -0.727 -1.088 -1.132
0.00042777 -1.56000 10.04139 0.8296862841 2.4286808968    0.766  1.794  3.7579  2.512    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.286 0.846 0.924 0.414 0.054 -0.295 -0.747 -1.112 -1.158
0.00042777 -1.56000 10.04139 0.8297311664 2.4286952019    0.766  1.799  3.7561  2.499    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.272 0.843 0.920 0.404 0.040 -0.312 -0.769 -1.138 -1.184
0.00042777 -1.56000 10.04139 0.8297761083 2.4287097454    0.766  1.805  3.7543  2.486    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.257 0.839 0.915 0.393 0.025 -0.330 -0.792 -1.165 -1.212
0.00042777 -1.56000 10.04139 0.8298213482 2.4287242889    0.766  1.813  3.7524  2.471    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.238 0.832 0.907 0.378 0.006 -0.352 -0.819 -1.196 -1.245
