# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:18:19 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.17609 0.7564367652 2.4024748802    0.754  1.849  3.7020  2.227    3  0.000  0.532     0.00     0.00 -1 -4.37e-28      0.00 7.542e-01 2.454e-01 7.565e-05 2.112e-05 1.895e-04 -1.000 3.769e-04 0.148 1.216 1.150 0.413 -0.063 -0.511 -1.116 -1.608 -1.685
0.00042777 -1.56000 10.17609 0.7565003037 2.4025001526    0.754  1.894  3.7000  2.174    3  0.000  0.532     0.00     0.00 -1 -4.73e-28      0.00 7.542e-01 2.454e-01 7.565e-05 2.113e-05 1.895e-04 -1.000 3.771e-04 0.035 1.131 1.052 0.306 -0.174 -0.626 -1.237 -1.734 -1.812
0.00042777 -1.56000 10.17609 0.7565562129 2.4025223255    0.754  1.936  3.6981  2.124    3  0.000  0.532     0.00     0.00 -1 -5.09e-28      0.00 7.542e-01 2.454e-01 7.565e-05 2.113e-05 1.895e-04 -1.000 3.771e-04 -0.071 1.053 0.961 0.206 -0.279 -0.734 -1.351 -1.853 -1.932
0.00042777 -1.56000 10.17609 0.7566100359 2.4025437832    0.754  1.979  3.6962  2.074    3  0.000  0.532     0.00     0.00 -1 -5.46e-28      0.00 7.542e-01 2.454e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.773e-04 -0.177 0.976 0.872 0.107 -0.382 -0.841 -1.464 -1.971 -2.050
0.00042777 -1.56000 10.17609 0.7566659451 2.4025659561    0.754  2.016  3.6946  2.030    3  0.000  0.532     0.00     0.00 -1 -5.87e-28      0.00 7.542e-01 2.454e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.774e-04 -0.270 0.908 0.792 0.019 -0.474 -0.936 -1.564 -2.075 -2.155
0.00042777 -1.56000 10.17609 0.7567158937 2.4025857449    0.754  2.043  3.6934  1.998    3  0.000  0.532     0.00     0.00 -1 -6.23e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.774e-04 -0.338 0.858 0.734 -0.045 -0.540 -1.004 -1.636 -2.151 -2.231
0.00042777 -1.56000 10.17609 0.7567493916 2.4025990963    0.754  2.034  3.6941  2.009    3  0.000  0.532     0.00     0.00 -1  -6.4e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.775e-04 -0.316 0.870 0.750 -0.026 -0.519 -0.982 -1.612 -2.125 -2.205
0.00042777 -1.56000 10.17609 0.7567570210 2.4026021957    0.754  2.042  3.6938  2.001    3  0.000  0.532     0.00     0.00 -1 -6.47e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.775e-04 -0.334 0.856 0.735 -0.043 -0.537 -1.001 -1.631 -2.145 -2.225
0.00042777 -1.56000 10.17609 0.7567958832 2.4026174545    0.754  2.084  3.6917  1.950    3  0.000  0.532     0.00     0.00 -1 -6.86e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.776e-04 -0.441 0.785 0.646 -0.142 -0.642 -1.109 -1.747 -2.266 -2.347
0.00042777 -1.56000 10.17609 0.7568318844 2.4026317596    0.754  2.126  3.6897  1.900    3  0.000  0.532     0.00     0.00 -1 -7.25e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.776e-04 -0.545 0.718 0.561 -0.239 -0.744 -1.215 -1.860 -2.385 -2.467
0.00042777 -1.56000 10.17609 0.7568664551 2.4026455879    0.754  2.169  3.6876  1.848    3  0.000  0.532     0.00     0.00 -1 -7.67e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.777e-04 -0.654 0.649 0.473 -0.339 -0.849 -1.324 -1.976 -2.508 -2.590
0.00042777 -1.56000 10.17609 0.7568956614 2.4026572704    0.754  2.209  3.6854  1.800    3  0.000  0.532     0.00     0.00 -1 -8.05e-28      0.00 7.542e-01 2.455e-01 7.565e-05 2.113e-05 1.896e-04 -1.000 3.777e-04 -0.752 0.603 0.399 -0.430 -0.946 -1.425 -2.084 -2.623 -2.705
0.00042777 -1.56000 10.17609 0.7569237351 2.4026684761    0.754  2.250  3.6833  1.751    3  0.000  0.532     0.00     0.00 -1 -8.46e-28      0.00 7.542e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.778e-04 -0.855 0.569 0.325 -0.527 -1.050 -1.532 -2.198 -2.742 -2.823
0.00042777 -1.56000 10.17609 0.7569487691 2.4026782513    0.754  2.289  3.6812  1.703    3  0.000  0.532     0.00     0.00 -1 -8.85e-28      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.778e-04 -0.953 0.535 0.256 -0.619 -1.148 -1.634 -2.307 -2.857 -2.937
0.00042777 -1.56000 10.17609 0.7569721937 2.4026875496    0.754  2.329  3.6791  1.654    3  0.000  0.532     0.00     0.00 -1 -9.24e-28      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.779e-04 -1.052 0.504 0.187 -0.710 -1.246 -1.736 -2.416 -2.973 -3.052
0.00042777 -1.56000 10.17609 0.7569940686 2.4026963711    0.754  2.369  3.6769  1.606    3  0.000  0.532     0.00     0.00 -1 -9.64e-28      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.779e-04 -1.151 0.476 0.121 -0.800 -1.344 -1.838 -2.525 -3.088 -3.166
0.00042777 -1.56000 10.17609 0.7570183277 2.4027059078    0.753  2.416  3.6742  1.548    3  0.000  0.532     0.00     0.00 -1 -1.01e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.779e-04 -1.270 0.450 0.045 -0.906 -1.460 -1.960 -2.656 -3.226 -3.304
0.00042777 -1.56000 10.17609 0.7570366263 2.4027132988    0.753  2.455  3.6720  1.500    3  0.000  0.532     0.00     0.00 -1 -1.05e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.779e-04 -1.366 0.433 -0.015 -0.992 -1.555 -2.059 -2.763 -3.339 -3.416
0.00042777 -1.56000 10.17609 0.7570568919 2.4027211666    0.753  2.501  3.6692  1.443    3  0.000  0.532     0.00     0.00 -1  -1.1e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.780e-04 -1.481 0.364 -0.100 -1.089 -1.660 -2.171 -2.886 -3.471 -3.550
0.00042777 -1.56000 10.17609 0.7570756078 2.4027285576    0.753  2.547  3.6664  1.386    3  0.000  0.532     0.00     0.00 -1 -1.15e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.780e-04 -1.596 0.360 -0.163 -1.188 -1.770 -2.289 -3.013 -3.606 -3.684
0.00042777 -1.56000 10.17609 0.7570935488 2.4027357101    0.753  2.594  3.6637  1.327    3  0.000  0.532     0.00     0.00 -1  -1.2e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.781e-04 -1.716 0.357 -0.228 -1.290 -1.885 -2.410 -3.145 -3.745 -3.823
0.00042777 -1.56000 10.17609 0.7571083903 2.4027416706    0.753  2.637  3.6609  1.273    3  0.000  0.532     0.00     0.00 -1 -1.25e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.781e-04 -1.822 0.374 -0.276 -1.378 -1.986 -2.519 -3.263 -3.871 -3.949
0.00042777 -1.56000 10.17609 0.7571232915 2.4027476311    0.752  2.683  3.6581  1.216    3  0.000  0.532     0.00     0.00 -1  -1.3e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.781e-04 -1.937 0.393 -0.327 -1.472 -2.095 -2.635 -3.391 -4.006 -4.083
0.00042777 -1.56000 10.17609 0.7571362853 2.4027528763    0.752  2.726  3.6552  1.161    3  0.000  0.532     0.00     0.00 -1 -1.35e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.781e-04 -2.045 0.388 -0.384 -1.558 -2.193 -2.741 -3.509 -4.134 -4.212
0.00042777 -1.56000 10.17609 0.7571483850 2.4027576447    0.752  2.770  3.6524  1.106    3  0.000  0.532     0.00     0.00 -1 -1.39e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.154 0.381 -0.440 -1.644 -2.292 -2.848 -3.628 -4.261 -4.341
0.00042777 -1.56000 10.17609 0.7571597099 2.4027619362    0.752  2.814  3.6496  1.051    3  0.000  0.532     0.00     0.00 -1 -1.44e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.264 0.376 -0.497 -1.730 -2.391 -2.955 -3.747 -4.389 -4.470
0.00042777 -1.56000 10.17609 0.7571696639 2.4027659893    0.751  2.855  3.6467  0.998    3  0.000  0.532     0.00     0.00 -1 -1.49e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.367 0.379 -0.546 -1.808 -2.482 -3.055 -3.859 -4.511 -4.594
0.00042777 -1.56000 10.17609 0.7571793795 2.4027698040    0.751  2.898  3.6438  0.943    3  0.000  0.532     0.00     0.00 -1 -1.54e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.475 0.391 -0.591 -1.888 -2.576 -3.159 -3.976 -4.637 -4.721
0.00042777 -1.56000 10.17609 0.7571879625 2.4027733803    0.751  2.939  3.6410  0.891    3  0.000  0.532     0.00     0.00 -1 -1.59e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.577 0.411 -0.629 -1.961 -2.665 -3.257 -4.088 -4.757 -4.844
0.00042777 -1.56000 10.17609 0.7571960092 2.4027764797    0.750  2.979  3.6381  0.839    3  0.000  0.532     0.00     0.00 -1 -1.64e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.782e-04 -2.678 0.434 -0.666 -2.031 -2.751 -3.354 -4.197 -4.877 -4.965
0.00042777 -1.56000 10.17609 0.7572038770 2.4027795792    0.750  3.022  3.6353  0.784    3  0.000  0.532     0.00     0.00 -1 -1.69e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -2.785 0.454 -0.706 -2.106 -2.842 -3.455 -4.313 -5.002 -5.092
0.00042777 -1.56000 10.17609 0.7572105527 2.4027822018    0.750  3.060  3.6324  0.734    3  0.000  0.532     0.00     0.00 -1 -1.74e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -2.880 0.483 -0.736 -2.170 -2.922 -3.545 -4.417 -5.115 -5.207
0.00042777 -1.56000 10.17609 0.7572174072 2.4027850628    0.749  3.102  3.6295  0.681    3  0.000  0.532     0.00     0.00 -1 -1.79e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -2.985 0.507 -0.773 -2.242 -3.010 -3.644 -4.530 -5.238 -5.332
0.00042777 -1.56000 10.17609 0.7572235465 2.4027874470    0.749  3.142  3.6267  0.629    3  0.000  0.532     0.00     0.00 -1 -1.85e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -3.085 0.536 -0.803 -2.307 -3.092 -3.738 -4.637 -5.356 -5.452
0.00042777 -1.56000 10.17609 0.7572293878 2.4027895927    0.748  3.182  3.6238  0.578    3  0.000  0.532     0.00     0.00 -1  -1.9e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -3.184 0.567 -0.833 -2.371 -3.174 -3.830 -4.744 -5.473 -5.571
0.00042777 -1.56000 10.17609 0.7572349310 2.4027919769    0.747  3.222  3.6210  0.525    3  0.000  0.532     0.00     0.00 -1 -1.95e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -3.285 0.598 -0.864 -2.437 -3.257 -3.924 -4.853 -5.592 -5.692
0.00042777 -1.56000 10.17609 0.7572400570 2.4027938843    0.747  3.261  3.6182  0.475    3  0.000  0.532     0.00     0.00 -1    -2e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -3.382 0.637 -0.884 -2.494 -3.333 -4.013 -4.958 -5.706 -5.809
0.00042777 -1.56000 10.17609 0.7572457194 2.4027962685    0.746  3.303  3.6153  0.421    3  0.000  0.532     0.00     0.00 -1 -2.06e-27      0.00 7.541e-01 2.455e-01 7.564e-05 2.114e-05 1.896e-04 -1.000 3.783e-04 -3.487 0.677 -0.904 -2.553 -3.414 -4.109 -5.069 -5.827 -5.933
0.00042777 -1.56000 10.17609 0.7572457194 2.4027962685    0.686  1.663  3.8879  3.114    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.612 0.804 0.714 0.585 0.487 0.379 0.235 0.149 0.134
0.00042777 -1.56000 10.17609 0.7572463751 2.4027965069    0.686  1.673  3.8815  3.078    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.586 0.788 0.705 0.558 0.448 0.330 0.172 0.076 0.061
0.00042777 -1.56000 10.17609 0.7572793365 2.4028096199    0.686  1.680  3.8794  3.063    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.569 0.774 0.693 0.541 0.427 0.304 0.142 0.043 0.028
0.00042777 -1.56000 10.17609 0.7573322654 2.4028306007    0.686  1.682  3.8808  3.068    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.566 0.768 0.685 0.538 0.427 0.307 0.148 0.051 0.036
0.00042777 -1.56000 10.17609 0.7573842406 2.4028511047    0.686  1.681  3.8825  3.075    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.567 0.766 0.681 0.538 0.431 0.314 0.158 0.064 0.049
0.00042777 -1.56000 10.17609 0.7574364543 2.4028718472    0.686  1.681  3.8845  3.084    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.568 0.764 0.677 0.540 0.436 0.323 0.171 0.081 0.066
0.00042777 -1.56000 10.17609 0.7574890256 2.4028925896    0.686  1.680  3.8868  3.093    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.570 0.763 0.673 0.542 0.443 0.333 0.186 0.099 0.085
0.00042777 -1.56000 10.17609 0.7575426698 2.4029140472    0.686  1.679  3.8891  3.103    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.572 0.762 0.668 0.545 0.450 0.344 0.202 0.119 0.104
0.00042777 -1.56000 10.17609 0.7575963140 2.4029352665    0.686  1.678  3.8913  3.113    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.574 0.761 0.666 0.548 0.457 0.355 0.217 0.137 0.123
0.00042777 -1.56000 10.17609 0.7576469779 2.4029552937    0.686  1.678  3.8931  3.121    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.576 0.760 0.665 0.552 0.464 0.365 0.230 0.153 0.139
0.00042777 -1.56000 10.17609 0.7576971650 2.4029753208    0.686  1.677  3.8944  3.127    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.577 0.760 0.663 0.554 0.468 0.371 0.239 0.163 0.149
0.00042777 -1.56000 10.17609 0.7577497959 2.4029960632    0.686  1.677  3.8953  3.131    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.578 0.759 0.662 0.555 0.471 0.376 0.245 0.171 0.157
0.00042777 -1.56000 10.17609 0.7577999234 2.4030158520    0.686  1.677  3.8957  3.132    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.578 0.758 0.662 0.555 0.472 0.377 0.247 0.173 0.160
0.00042777 -1.56000 10.17609 0.7578548193 2.4030375481    0.686  1.677  3.8953  3.130    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.577 0.758 0.661 0.554 0.469 0.374 0.244 0.169 0.156
0.00042777 -1.56000 10.17609 0.7579091191 2.4030592442    0.686  1.678  3.8941  3.125    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.574 0.757 0.661 0.550 0.464 0.367 0.234 0.158 0.144
0.00042777 -1.56000 10.17609 0.7579200864 2.4030635357    0.686  1.679  3.8938  3.123    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.574 0.757 0.661 0.549 0.463 0.365 0.232 0.155 0.141
0.00042777 -1.56000 10.17609 0.7579468489 2.4030740261    0.686  1.679  3.8928  3.119    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.572 0.756 0.661 0.547 0.458 0.359 0.224 0.146 0.132
0.00042777 -1.56000 10.17609 0.7580006719 2.4030954838    0.686  1.681  3.8903  3.107    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.567 0.755 0.660 0.540 0.447 0.344 0.204 0.123 0.108
0.00042777 -1.56000 10.17609 0.7580496073 2.4031147957    0.687  1.683  3.8873  3.092    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.562 0.754 0.663 0.534 0.436 0.327 0.181 0.095 0.080
0.00042777 -1.56000 10.17609 0.7580984235 2.4031341076    0.687  1.686  3.8836  3.075    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.555 0.753 0.667 0.527 0.422 0.307 0.153 0.061 0.046
0.00042777 -1.56000 10.17609 0.7581509352 2.4031548500    0.687  1.689  3.8789  3.053    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.547 0.752 0.672 0.519 0.404 0.281 0.118 0.018 0.003
0.00042777 -1.56000 10.17609 0.7582002878 2.4031744003    0.687  1.693  3.8736  3.028    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.538 0.752 0.678 0.510 0.385 0.253 0.078 -0.031 -0.047
0.00042777 -1.56000 10.17609 0.7582494617 2.4031939507    0.687  1.697  3.8676  3.000    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.528 0.751 0.686 0.502 0.365 0.221 0.035 -0.085 -0.102
0.00042777 -1.56000 10.17609 0.7582793236 2.4032056332    0.687  1.699  3.8638  2.983    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.521 0.751 0.692 0.497 0.353 0.202 0.007 -0.120 -0.137
0.00042777 -1.56000 10.17609 0.7582948208 2.4032118320    0.687  1.701  3.8617  2.973    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.518 0.750 0.695 0.495 0.346 0.191 -0.008 -0.140 -0.157
0.00042777 -1.56000 10.17609 0.7583460808 2.4032320976    0.687  1.706  3.8544  2.939    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.505 0.750 0.707 0.488 0.324 0.155 -0.060 -0.206 -0.224
0.00042777 -1.56000 10.17609 0.7583984137 2.4032528400    0.687  1.711  3.8464  2.901    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.491 0.751 0.721 0.481 0.302 0.117 -0.116 -0.278 -0.297
0.00042777 -1.56000 10.17609 0.7584498525 2.4032731056    0.687  1.717  3.8382  2.862    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.477 0.752 0.736 0.475 0.278 0.078 -0.173 -0.353 -0.373
0.00042777 -1.56000 10.17609 0.7584995031 2.4032926559    0.687  1.723  3.8297  2.822    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.462 0.755 0.753 0.469 0.255 0.039 -0.233 -0.431 -0.452
0.00042777 -1.56000 10.17609 0.7585491538 2.4033124447    0.687  1.730  3.8213  2.782    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.445 0.760 0.770 0.463 0.233 0.001 -0.291 -0.508 -0.531
0.00042777 -1.56000 10.17609 0.7585986257 2.4033319950    0.687  1.737  3.8133  2.744    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.429 0.765 0.785 0.457 0.210 -0.036 -0.347 -0.582 -0.606
0.00042777 -1.56000 10.17609 0.7586493492 2.4033520222    0.687  1.743  3.8056  2.706    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.411 0.770 0.803 0.451 0.188 -0.073 -0.402 -0.654 -0.681
0.00042777 -1.56000 10.17609 0.7586993575 2.4033718109    0.687  1.751  3.7981  2.669    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.393 0.775 0.819 0.444 0.166 -0.108 -0.457 -0.725 -0.754
0.00042777 -1.56000 10.17609 0.7587497830 2.4033915997    0.687  1.760  3.7907  2.630    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.370 0.779 0.833 0.435 0.141 -0.147 -0.514 -0.799 -0.831
0.00042777 -1.56000 10.17609 0.7587997317 2.4034113884    0.687  1.764  3.7863  2.608    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.360 0.785 0.845 0.432 0.129 -0.167 -0.545 -0.841 -0.874
0.00042777 -1.56000 10.17609 0.7588479519 2.4034304619    0.687  1.774  3.7788  2.568    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.334 0.789 0.856 0.420 0.102 -0.208 -0.605 -0.918 -0.955
0.00042777 -1.56000 10.17609 0.7588862181 2.4034454823    0.687  1.790  3.7717  2.524    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.296 0.787 0.855 0.395 0.063 -0.260 -0.677 -1.009 -1.047
0.00042777 -1.56000 10.17609 0.7589097619 2.4034547806    0.687  1.802  3.7666  2.492    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.265 0.783 0.852 0.374 0.032 -0.301 -0.730 -1.074 -1.115
0.00042777 -1.56000 10.17609 0.7589274645 2.4034619331    0.687  1.818  3.7614  2.455    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.226 0.771 0.840 0.345 -0.008 -0.350 -0.793 -1.149 -1.192
0.00042777 -1.56000 10.17609 0.7589406371 2.4034669399    0.687  1.831  3.7570  2.425    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.194 0.765 0.833 0.321 -0.040 -0.390 -0.844 -1.210 -1.256
0.00042777 -1.56000 10.17609 0.7589513063 2.4034712315    0.688  1.849  3.7518  2.385    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.147 0.751 0.815 0.285 -0.087 -0.447 -0.915 -1.292 -1.341
