# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:18:13 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.14613 0.7714838982 2.4083263874    0.768  1.777  3.7056  2.321    3  0.000  0.530     0.00     0.00 -1 -4.63e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.146e-05 1.901e-04 -1.000 4.022e-04 0.327 1.345 1.302 0.582 0.114 -0.328 -0.922 -1.405 -1.481
0.00042777 -1.56000 10.14613 0.7715597749 2.4083552361    0.768  1.821  3.7038  2.269    3  0.000  0.530     0.00     0.00 -1 -5.32e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.146e-05 1.901e-04 -1.000 4.024e-04 0.217 1.261 1.206 0.477 0.005 -0.440 -1.040 -1.528 -1.604
0.00042777 -1.56000 10.14613 0.7716295719 2.4083817005    0.768  1.865  3.7019  2.218    3  0.000  0.530     0.00     0.00 -1 -6.07e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.146e-05 1.901e-04 -1.000 4.025e-04 0.108 1.177 1.110 0.373 -0.103 -0.552 -1.157 -1.649 -1.727
0.00042777 -1.56000 10.14613 0.7716956735 2.4084069729    0.768  1.910  3.7000  2.166    3  0.000  0.530     0.00     0.00 -1 -6.92e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.146e-05 1.901e-04 -1.000 4.027e-04 -0.004 1.093 1.014 0.267 -0.214 -0.666 -1.277 -1.774 -1.852
0.00042777 -1.56000 10.14613 0.7717538476 2.4084289074    0.768  1.951  3.6981  2.116    3  0.000  0.530     0.00     0.00 -1 -7.81e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.027e-04 -0.109 1.017 0.925 0.168 -0.316 -0.772 -1.389 -1.891 -1.969
0.00042777 -1.56000 10.14613 0.7718098760 2.4084503651    0.768  1.992  3.6962  2.068    3  0.000  0.530     0.00     0.00 -1 -8.76e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.028e-04 -0.211 0.942 0.837 0.072 -0.417 -0.876 -1.499 -2.006 -2.085
0.00042777 -1.56000 10.14613 0.7718679905 2.4084722996    0.768  2.030  3.6946  2.024    3  0.000  0.530     0.00     0.00 -1 -9.83e-22      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.029e-04 -0.304 0.875 0.758 -0.015 -0.508 -0.970 -1.598 -2.109 -2.190
0.00042777 -1.56000 10.14613 0.7719199657 2.4084920883    0.767  2.056  3.6934  1.993    3  0.000  0.530     0.00     0.00 -1 -1.08e-21      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.030e-04 -0.370 0.827 0.702 -0.077 -0.572 -1.037 -1.668 -2.183 -2.263
0.00042777 -1.56000 10.14613 0.7719579935 2.4085063934    0.767  2.045  3.6942  2.006    3  0.000  0.530     0.00     0.00 -1 -1.09e-21      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.030e-04 -0.343 0.841 0.722 -0.053 -0.547 -1.009 -1.639 -2.151 -2.231
0.00042777 -1.56000 10.14613 0.7719660997 2.4085094929    0.767  2.053  3.6939  1.998    3  0.000  0.530     0.00     0.00 -1 -1.12e-21      0.00 7.528e-01 2.468e-01 7.548e-05 2.147e-05 1.901e-04 -1.000 4.030e-04 -0.362 0.828 0.706 -0.071 -0.565 -1.028 -1.659 -2.172 -2.252
0.00042777 -1.56000 10.14613 0.7720075250 2.4085252285    0.767  2.096  3.6918  1.947    3  0.000  0.530     0.00     0.00 -1 -1.24e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.032e-04 -0.469 0.757 0.618 -0.170 -0.670 -1.137 -1.774 -2.293 -2.374
0.00042777 -1.56000 10.14613 0.7720459104 2.4085397720    0.767  2.137  3.6897  1.896    3  0.000  0.530     0.00     0.00 -1 -1.38e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.032e-04 -0.573 0.689 0.533 -0.267 -0.772 -1.243 -1.887 -2.412 -2.494
0.00042777 -1.56000 10.14613 0.7720827460 2.4085538387    0.767  2.181  3.6876  1.844    3  0.000  0.530     0.00     0.00 -1 -1.53e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.033e-04 -0.682 0.621 0.445 -0.367 -0.877 -1.352 -2.004 -2.536 -2.618
0.00042777 -1.56000 10.14613 0.7721138597 2.4085657597    0.767  2.220  3.6855  1.796    3  0.000  0.530     0.00     0.00 -1 -1.69e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.034e-04 -0.780 0.573 0.370 -0.459 -0.974 -1.453 -2.112 -2.650 -2.733
0.00042777 -1.56000 10.14613 0.7721437812 2.4085769653    0.766  2.261  3.6834  1.747    3  0.000  0.530     0.00     0.00 -1 -1.86e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.034e-04 -0.883 0.541 0.297 -0.556 -1.078 -1.560 -2.226 -2.770 -2.851
0.00042777 -1.56000 10.14613 0.7721704841 2.4085872173    0.766  2.301  3.6812  1.699    3  0.000  0.530     0.00     0.00 -1 -2.03e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.147e-05 1.901e-04 -1.000 4.034e-04 -0.981 0.508 0.228 -0.647 -1.176 -1.662 -2.335 -2.885 -2.965
0.00042777 -1.56000 10.14613 0.7721953988 2.4085965157    0.766  2.340  3.6791  1.651    3  0.000  0.530     0.00     0.00 -1 -2.23e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.034e-04 -1.080 0.477 0.160 -0.738 -1.274 -1.764 -2.444 -3.000 -3.079
0.00042777 -1.56000 10.14613 0.7722187638 2.4086053371    0.765  2.379  3.6769  1.602    3  0.000  0.530     0.00     0.00 -1 -2.43e-21      0.00 7.528e-01 2.468e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.034e-04 -1.179 0.450 0.093 -0.827 -1.371 -1.865 -2.552 -3.115 -3.193
0.00042777 -1.56000 10.14613 0.7722445726 2.4086153507    0.765  2.427  3.6742  1.544    3  0.000  0.530     0.00     0.00 -1  -2.7e-21      0.00 7.527e-01 2.468e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.035e-04 -1.297 0.424 0.018 -0.933 -1.488 -1.987 -2.683 -3.253 -3.330
0.00042777 -1.56000 10.14613 0.7722641230 2.4086227417    0.765  2.465  3.6720  1.496    3  0.000  0.530     0.00     0.00 -1 -2.93e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.036e-04 -1.393 0.352 -0.059 -1.016 -1.575 -2.080 -2.785 -3.363 -3.442
0.00042777 -1.56000 10.14613 0.7722856998 2.4086308479    0.764  2.511  3.6693  1.440    3  0.000  0.530     0.00     0.00 -1 -3.23e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.036e-04 -1.507 0.338 -0.126 -1.115 -1.686 -2.197 -2.911 -3.496 -3.575
0.00042777 -1.56000 10.14613 0.7723056078 2.4086384773    0.764  2.557  3.6665  1.383    3  0.000  0.530     0.00     0.00 -1 -3.56e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.036e-04 -1.621 0.334 -0.189 -1.213 -1.796 -2.314 -3.038 -3.630 -3.709
0.00042777 -1.56000 10.14613 0.7723247409 2.4086456299    0.763  2.604  3.6638  1.324    3  0.000  0.530     0.00     0.00 -1 -3.93e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.036e-04 -1.740 0.333 -0.252 -1.314 -1.909 -2.434 -3.168 -3.768 -3.846
0.00042777 -1.56000 10.14613 0.7723405957 2.4086515903    0.763  2.646  3.6610  1.270    3  0.000  0.530     0.00     0.00 -1 -4.29e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.037e-04 -1.845 0.348 -0.301 -1.402 -2.010 -2.542 -3.286 -3.894 -3.971
0.00042777 -1.56000 10.14613 0.7723563910 2.4086575508    0.762  2.692  3.6581  1.213    3  0.000  0.530     0.00     0.00 -1 -4.71e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.037e-04 -1.959 0.370 -0.351 -1.494 -2.117 -2.657 -3.413 -4.028 -4.105
0.00042777 -1.56000 10.14613 0.7723702788 2.4086627960    0.761  2.735  3.6553  1.158    3  0.000  0.530     0.00     0.00 -1 -5.13e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.067 0.365 -0.406 -1.580 -2.215 -2.763 -3.530 -4.154 -4.233
0.00042777 -1.56000 10.14613 0.7723832130 2.4086678028    0.760  2.778  3.6525  1.103    3  0.000  0.530     0.00     0.00 -1  -5.6e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.037e-04 -2.175 0.360 -0.462 -1.665 -2.313 -2.869 -3.648 -4.281 -4.360
0.00042777 -1.56000 10.14613 0.7723952532 2.4086723328    0.760  2.821  3.6497  1.048    3  0.000  0.530     0.00     0.00 -1  -6.1e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.283 0.355 -0.517 -1.750 -2.410 -2.975 -3.766 -4.407 -4.488
0.00042777 -1.56000 10.14613 0.7724058628 2.4086763859    0.759  2.862  3.6469  0.996    3  0.000  0.530     0.00     0.00 -1 -6.61e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.385 0.358 -0.566 -1.828 -2.500 -3.073 -3.876 -4.527 -4.610
0.00042777 -1.56000 10.14613 0.7724162340 2.4086804390    0.758  2.904  3.6440  0.941    3  0.000  0.530     0.00     0.00 -1 -7.18e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.491 0.372 -0.609 -1.906 -2.594 -3.176 -3.992 -4.652 -4.737
0.00042777 -1.56000 10.14613 0.7724253535 2.4086837769    0.757  2.945  3.6412  0.889    3  0.000  0.530     0.00     0.00 -1 -7.76e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.592 0.391 -0.647 -1.978 -2.681 -3.273 -4.102 -4.771 -4.857
0.00042777 -1.56000 10.14613 0.7724338770 2.4086871147    0.755  2.985  3.6385  0.838    3  0.000  0.530     0.00     0.00 -1 -8.38e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.691 0.413 -0.683 -2.047 -2.766 -3.368 -4.210 -4.888 -4.976
0.00042777 -1.56000 10.14613 0.7724423409 2.4086902142    0.754  3.027  3.6356  0.783    3  0.000  0.530     0.00     0.00 -1 -9.09e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -2.796 0.436 -0.721 -2.120 -2.855 -3.468 -4.324 -5.012 -5.102
0.00042777 -1.56000 10.14613 0.7724494338 2.4086928368    0.753  3.064  3.6328  0.734    3  0.000  0.530     0.00     0.00 -1 -9.76e-21      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.038e-04 -2.890 0.463 -0.751 -2.183 -2.934 -3.556 -4.426 -5.123 -5.215
0.00042777 -1.56000 10.14613 0.7724567056 2.4086956978    0.751  3.105  3.6300  0.681    3  0.000  0.530     0.00     0.00 -1 -1.06e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -2.993 0.488 -0.787 -2.254 -3.021 -3.654 -4.537 -5.244 -5.337
0.00042777 -1.56000 10.14613 0.7724632621 2.4086980820    0.750  3.144  3.6271  0.629    3  0.000  0.530     0.00     0.00 -1 -1.14e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -3.091 0.518 -0.816 -2.317 -3.101 -3.745 -4.643 -5.359 -5.455
0.00042777 -1.56000 10.14613 0.7724694610 2.4087004662    0.748  3.183  3.6244  0.578    3  0.000  0.530     0.00     0.00 -1 -1.22e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -3.188 0.548 -0.846 -2.381 -3.181 -3.836 -4.748 -5.474 -5.572
0.00042777 -1.56000 10.14613 0.7724754214 2.4087028503    0.746  3.223  3.6215  0.526    3  0.000  0.530     0.00     0.00 -1 -1.32e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -3.287 0.580 -0.875 -2.444 -3.262 -3.928 -4.854 -5.590 -5.690
0.00042777 -1.56000 10.14613 0.7724808455 2.4087047577    0.744  3.261  3.6188  0.476    3  0.000  0.530     0.00     0.00 -1 -1.42e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -3.382 0.619 -0.895 -2.501 -3.337 -4.015 -4.956 -5.702 -5.805
0.00042777 -1.56000 10.14613 0.7724869251 2.4087071419    0.741  3.301  3.6160  0.422    3  0.000  0.530     0.00     0.00 -1 -1.53e-20      0.00 7.527e-01 2.469e-01 7.547e-05 2.148e-05 1.901e-04 -1.000 4.039e-04 -3.484 0.661 -0.913 -2.558 -3.416 -4.108 -5.066 -5.821 -5.926
0.00042777 -1.56000 10.14613 0.7724869251 2.4087071419    0.702  1.683  3.8440  2.930    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.563 0.826 0.805 0.557 0.371 0.182 -0.057 -0.226 -0.245
0.00042777 -1.56000 10.14613 0.7724899650 2.4087083340    0.702  1.698  3.8342  2.876    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.526 0.809 0.803 0.530 0.325 0.116 -0.145 -0.334 -0.355
0.00042777 -1.56000 10.14613 0.7725403905 2.4087274075    0.702  1.701  3.8360  2.879    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.516 0.796 0.787 0.518 0.317 0.112 -0.145 -0.330 -0.351
0.00042777 -1.56000 10.14613 0.7725914121 2.4087467194    0.702  1.702  3.8373  2.884    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.516 0.792 0.781 0.516 0.317 0.115 -0.139 -0.321 -0.341
0.00042777 -1.56000 10.14613 0.7726435661 2.4087665081    0.703  1.702  3.8394  2.893    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.516 0.788 0.773 0.514 0.319 0.121 -0.128 -0.306 -0.326
0.00042777 -1.56000 10.14613 0.7726952434 2.4087860584    0.703  1.701  3.8420  2.903    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.517 0.784 0.764 0.512 0.323 0.130 -0.114 -0.286 -0.306
0.00042777 -1.56000 10.14613 0.7727438211 2.4088044167    0.703  1.701  3.8447  2.915    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.518 0.781 0.756 0.511 0.327 0.139 -0.098 -0.264 -0.284
0.00042777 -1.56000 10.14613 0.7727915645 2.4088225365    0.703  1.700  3.8475  2.927    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.520 0.777 0.748 0.510 0.332 0.150 -0.081 -0.241 -0.260
0.00042777 -1.56000 10.14613 0.7728398442 2.4088408947    0.703  1.699  3.8504  2.939    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.523 0.774 0.740 0.510 0.338 0.161 -0.064 -0.218 -0.237
0.00042777 -1.56000 10.14613 0.7728904486 2.4088599682    0.703  1.698  3.8532  2.952    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.525 0.772 0.733 0.510 0.343 0.172 -0.046 -0.195 -0.213
0.00042777 -1.56000 10.14613 0.7729402781 2.4088788033    0.703  1.697  3.8556  2.962    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.527 0.770 0.727 0.509 0.348 0.181 -0.032 -0.176 -0.194
0.00042777 -1.56000 10.14613 0.7729915380 2.4088983536    0.703  1.697  3.8575  2.970    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.528 0.768 0.721 0.509 0.351 0.188 -0.021 -0.161 -0.178
0.00042777 -1.56000 10.14613 0.7730424404 2.4089174271    0.703  1.696  3.8590  2.976    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.529 0.766 0.717 0.509 0.354 0.193 -0.012 -0.149 -0.166
0.00042777 -1.56000 10.14613 0.7730926871 2.4089365005    0.703  1.696  3.8597  2.979    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.529 0.765 0.715 0.508 0.355 0.196 -0.008 -0.143 -0.161
0.00042777 -1.56000 10.14613 0.7731413841 2.4089548588    0.703  1.697  3.8596  2.979    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.528 0.764 0.714 0.507 0.353 0.194 -0.010 -0.145 -0.163
0.00042777 -1.56000 10.14613 0.7731626630 2.4089629650    0.703  1.697  3.8593  2.977    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.527 0.764 0.714 0.507 0.353 0.193 -0.011 -0.148 -0.165
0.00042777 -1.56000 10.14613 0.7731897831 2.4089732170    0.703  1.697  3.8588  2.975    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.526 0.764 0.715 0.506 0.351 0.190 -0.015 -0.152 -0.170
0.00042777 -1.56000 10.14613 0.7732377648 2.4089913368    0.703  1.699  3.8575  2.968    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.524 0.763 0.716 0.504 0.346 0.183 -0.025 -0.165 -0.183
0.00042777 -1.56000 10.14613 0.7732867599 2.4090099335    0.703  1.700  3.8552  2.958    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.519 0.763 0.720 0.502 0.340 0.172 -0.041 -0.186 -0.204
0.00042777 -1.56000 10.14613 0.7733374834 2.4090290070    0.703  1.702  3.8521  2.943    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.514 0.763 0.726 0.500 0.331 0.157 -0.063 -0.214 -0.233
0.00042777 -1.56000 10.14613 0.7733898759 2.4090490341    0.703  1.705  3.8480  2.924    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.507 0.763 0.733 0.496 0.320 0.138 -0.092 -0.251 -0.270
0.00042777 -1.56000 10.14613 0.7734398246 2.4090678692    0.703  1.708  3.8431  2.902    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.499 0.765 0.742 0.493 0.307 0.116 -0.125 -0.295 -0.314
0.00042777 -1.56000 10.14613 0.7734902501 2.4090869427    0.703  1.712  3.8374  2.875    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.490 0.767 0.754 0.490 0.291 0.090 -0.164 -0.346 -0.366
0.00042777 -1.56000 10.14613 0.7735189199 2.4090976715    0.704  1.714  3.8339  2.859    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.485 0.769 0.761 0.488 0.283 0.074 -0.188 -0.377 -0.398
0.00042777 -1.56000 10.14613 0.7735702395 2.4091169834    0.704  1.719  3.8274  2.829    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.474 0.772 0.775 0.485 0.266 0.045 -0.232 -0.435 -0.457
0.00042777 -1.56000 10.14613 0.7736214995 2.4091365337    0.704  1.723  3.8203  2.795    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 0.462 0.778 0.791 0.482 0.249 0.015 -0.279 -0.499 -0.522
0.00042777 -1.56000 10.14613 0.7736710906 2.4091551304    0.704  1.728  3.8132  2.762    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.449 0.785 0.808 0.478 0.231 -0.016 -0.327 -0.563 -0.587
0.00042777 -1.56000 10.14613 0.7737228870 2.4091746807    0.704  1.734  3.8047  2.722    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.434 0.795 0.832 0.476 0.212 -0.051 -0.383 -0.637 -0.664
0.00042777 -1.56000 10.14613 0.7737724185 2.4091935158    0.704  1.740  3.7972  2.686    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.419 0.804 0.852 0.474 0.193 -0.083 -0.434 -0.705 -0.735
0.00042777 -1.56000 10.14613 0.7738214135 2.4092118740    0.704  1.747  3.7910  2.655    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.403 0.810 0.867 0.468 0.175 -0.113 -0.479 -0.765 -0.796
0.00042777 -1.56000 10.14613 0.7738709450 2.4092307091    0.704  1.753  3.7850  2.624    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.386 0.815 0.879 0.462 0.156 -0.143 -0.524 -0.823 -0.857
0.00042777 -1.56000 10.14613 0.7739200592 2.4092490673    0.704  1.760  3.7801  2.598    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.369 0.817 0.886 0.453 0.138 -0.170 -0.564 -0.874 -0.910
0.00042777 -1.56000 10.14613 0.7739722729 2.4092688560    0.704  1.769  3.7752  2.570    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.348 0.820 0.891 0.442 0.116 -0.201 -0.607 -0.930 -0.968
0.00042777 -1.56000 10.14613 0.7740213871 2.4092874527    0.704  1.779  3.7704  2.540    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.323 0.820 0.890 0.425 0.090 -0.236 -0.656 -0.991 -1.030
0.00042777 -1.56000 10.14613 0.7740672231 2.4093046188    0.704  1.773  3.7740  2.561    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.338 0.817 0.887 0.434 0.106 -0.213 -0.623 -0.949 -0.987
0.00042777 -1.56000 10.14613 0.7740749717 2.4093077183    0.704  1.770  3.7731  2.560    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.345 0.828 0.899 0.443 0.113 -0.208 -0.620 -0.948 -0.986
0.00042777 -1.56000 10.14613 0.7741260529 2.4093267918    0.704  1.787  3.7657  2.514    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.303 0.825 0.896 0.415 0.071 -0.264 -0.696 -1.043 -1.084
0.00042777 -1.56000 10.14613 0.7741745114 2.4093451500    0.704  1.810  3.7582  2.461    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.245 0.807 0.879 0.372 0.012 -0.336 -0.787 -1.150 -1.196
0.00042777 -1.56000 10.14613 0.7742074728 2.4093575478    0.704  1.839  3.7507  2.401    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.172 0.780 0.847 0.313 -0.062 -0.423 -0.894 -1.273 -1.323
