# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:42:49 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.04139 0.8533334732 2.4360442162    0.849  1.777  3.6900  2.302    3  0.000  0.498     0.00     0.00 -1 -5.71e-11      0.00 7.394e-01 2.590e-01 2.612e-04 9.653e-05 7.002e-04 -1.000 1.625e-03 0.328 1.677 1.445 0.629 0.122 -0.343 -0.991 -1.528 -1.601
0.0015467 -1.00000 10.04139 0.8534362316 2.4360752106    0.848  1.821  3.6877  2.248    3  0.000  0.497     0.00     0.00 -1 -6.72e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.655e-05 7.002e-04 -1.000 1.625e-03 0.217 1.609 1.356 0.529 0.016 -0.454 -1.111 -1.655 -1.728
0.0015467 -1.00000 10.04139 0.8535335660 2.4361045361    0.848  1.861  3.6856  2.199    3  0.000  0.497     0.00     0.00 -1  -7.8e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.658e-05 7.002e-04 -1.000 1.625e-03 0.117 1.546 1.275 0.438 -0.081 -0.554 -1.219 -1.770 -1.844
0.0015467 -1.00000 10.04139 0.8536576629 2.4361419678    0.848  1.896  3.6839  2.158    3  0.000  0.497     0.00     0.00 -1 -8.92e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.661e-05 7.002e-04 -1.000 1.624e-03 0.031 1.491 1.205 0.359 -0.164 -0.641 -1.311 -1.868 -1.943
0.0015467 -1.00000 10.04139 0.8537275791 2.4361629486    0.848  1.875  3.6854  2.185    3  0.000  0.497     0.00     0.00 -1 -8.31e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.663e-05 7.002e-04 -1.000 1.624e-03 0.083 1.516 1.243 0.404 -0.115 -0.589 -1.254 -1.805 -1.880
0.0015467 -1.00000 10.04139 0.8537611961 2.4361732006    0.848  1.863  3.6862  2.200    3  0.000  0.497     0.00     0.00 -1 -7.94e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.664e-05 7.002e-04 -1.000 1.624e-03 0.112 1.531 1.264 0.429 -0.087 -0.560 -1.222 -1.770 -1.844
0.0015467 -1.00000 10.04139 0.8538241982 2.4361920357    0.847  1.900  3.6842  2.155    3  0.000  0.497     0.00     0.00 -1 -9.01e-11      0.00 7.394e-01 2.590e-01 2.611e-04 9.666e-05 7.002e-04 -1.000 1.624e-03 0.019 1.475 1.191 0.346 -0.176 -0.652 -1.321 -1.877 -1.951
0.0015467 -1.00000 10.04139 0.8538938761 2.4362130165    0.847  1.942  3.6818  2.104    3  0.000  0.497     0.00     0.00 -1 -1.05e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.668e-05 7.002e-04 -1.000 1.624e-03 -0.084 1.414 1.110 0.252 -0.275 -0.756 -1.434 -1.997 -2.072
0.0015467 -1.00000 10.04139 0.8539610505 2.4362332821    0.847  1.984  3.6794  2.052    3  0.000  0.497     0.00     0.00 -1 -1.23e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.670e-05 7.002e-04 -1.000 1.624e-03 -0.190 1.351 1.027 0.157 -0.376 -0.861 -1.548 -2.119 -2.195
0.0015467 -1.00000 10.04139 0.8540224433 2.4362518787    0.847  2.025  3.6770  2.000    3  0.000  0.497     0.00     0.00 -1 -1.43e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.671e-05 7.002e-04 -1.000 1.624e-03 -0.294 1.295 0.948 0.066 -0.474 -0.964 -1.660 -2.239 -2.315
0.0015467 -1.00000 10.04139 0.8540806174 2.4362692833    0.846  2.067  3.6745  1.948    3  0.000  0.497     0.00     0.00 -1 -1.68e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.673e-05 7.002e-04 -1.000 1.624e-03 -0.398 1.267 0.880 -0.033 -0.580 -1.073 -1.776 -2.359 -2.435
0.0015467 -1.00000 10.04139 0.8541330695 2.4362850189    0.846  2.108  3.6720  1.897    3  0.000  0.497     0.00     0.00 -1 -1.95e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.674e-05 7.003e-04 -1.000 1.624e-03 -0.499 1.235 0.813 -0.124 -0.679 -1.176 -1.887 -2.476 -2.552
0.0015467 -1.00000 10.04139 0.8541817665 2.4362998009    0.845  2.149  3.6695  1.846    3  0.000  0.497     0.00     0.00 -1 -2.27e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.676e-05 7.003e-04 -1.000 1.624e-03 -0.601 1.203 0.746 -0.216 -0.778 -1.279 -1.998 -2.594 -2.670
0.0015467 -1.00000 10.04139 0.8542264700 2.4363131523    0.845  2.189  3.6669  1.796    3  0.000  0.497     0.00     0.00 -1 -2.65e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.677e-05 7.003e-04 -1.000 1.624e-03 -0.702 1.178 0.682 -0.304 -0.875 -1.380 -2.108 -2.710 -2.786
0.0015467 -1.00000 10.04139 0.8542678952 2.4363255501    0.844  2.229  3.6644  1.745    3  0.000  0.497     0.00     0.00 -1 -3.08e-10      0.00 7.394e-01 2.590e-01 2.610e-04 9.678e-05 7.003e-04 -1.000 1.624e-03 -0.802 1.154 0.620 -0.392 -0.971 -1.481 -2.218 -2.826 -2.903
0.0015467 -1.00000 10.04139 0.8543055058 2.4363369942    0.844  2.268  3.6618  1.695    3  0.000  0.497     0.00     0.00 -1 -3.57e-10      0.00 7.393e-01 2.590e-01 2.610e-04 9.679e-05 7.003e-04 -1.000 1.624e-03 -0.900 1.136 0.562 -0.477 -1.064 -1.578 -2.325 -2.940 -3.017
0.0015467 -1.00000 10.04139 0.8543410301 2.4363477230    0.843  2.308  3.6592  1.645    3  0.000  0.497     0.00     0.00 -1 -4.14e-10      0.00 7.393e-01 2.590e-01 2.610e-04 9.680e-05 7.003e-04 -1.000 1.624e-03 -0.999 1.118 0.503 -0.562 -1.158 -1.676 -2.433 -3.055 -3.133
0.0015467 -1.00000 10.04139 0.8543733954 2.4363572598    0.843  2.346  3.6565  1.596    3  0.000  0.497     0.00     0.00 -1 -4.79e-10      0.00 7.393e-01 2.590e-01 2.610e-04 9.681e-05 7.003e-04 -1.000 1.624e-03 -1.096 1.089 0.441 -0.641 -1.245 -1.770 -2.538 -3.168 -3.248
0.0015467 -1.00000 10.04139 0.8544034362 2.4363663197    0.842  2.385  3.6539  1.546    3  0.000  0.497     0.00     0.00 -1 -5.55e-10      0.00 7.393e-01 2.590e-01 2.609e-04 9.682e-05 7.003e-04 -1.000 1.624e-03 -1.192 1.079 0.388 -0.722 -1.335 -1.865 -2.643 -3.280 -3.361
0.0015467 -1.00000 10.04139 0.8544309735 2.4363746643    0.841  2.423  3.6513  1.497    3  0.000  0.497     0.00     0.00 -1 -6.41e-10      0.00 7.393e-01 2.590e-01 2.609e-04 9.682e-05 7.003e-04 -1.000 1.624e-03 -1.287 1.072 0.337 -0.802 -1.423 -1.958 -2.747 -3.391 -3.473
0.0015467 -1.00000 10.04139 0.8544623852 2.4363842010    0.840  2.470  3.6479  1.437    3  0.000  0.497     0.00     0.00 -1 -7.65e-10      0.00 7.393e-01 2.590e-01 2.609e-04 9.683e-05 7.003e-04 -1.000 1.623e-03 -1.404 1.063 0.273 -0.893 -1.527 -2.070 -2.873 -3.528 -3.613
0.0015467 -1.00000 10.04139 0.8544860482 2.4363913536    0.840  2.508  3.6453  1.388    3  0.000  0.497     0.00     0.00 -1 -8.84e-10      0.00 7.393e-01 2.590e-01 2.609e-04 9.684e-05 7.003e-04 -1.000 1.623e-03 -1.499 1.055 0.221 -0.967 -1.611 -2.161 -2.976 -3.639 -3.725
0.0015467 -1.00000 10.04139 0.8545120955 2.4363989830    0.839  2.552  3.6420  1.329    3  0.000  0.497     0.00     0.00 -1 -1.05e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.685e-05 7.003e-04 -1.000 1.623e-03 -1.611 1.052 0.162 -1.053 -1.709 -2.268 -3.097 -3.771 -3.860
0.0015467 -1.00000 10.04139 0.8545365930 2.4364063740    0.837  2.598  3.6387  1.270    3  0.000  0.497     0.00     0.00 -1 -1.25e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.685e-05 7.003e-04 -1.000 1.623e-03 -1.725 1.049 0.103 -1.139 -1.808 -2.376 -3.220 -3.905 -3.996
0.0015467 -1.00000 10.04139 0.8545551896 2.4364120960    0.836  2.635  3.6360  1.221    3  0.000  0.497     0.00     0.00 -1 -1.44e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.686e-05 7.003e-04 -1.000 1.623e-03 -1.818 1.048 0.056 -1.209 -1.889 -2.464 -3.320 -4.014 -4.108
0.0015467 -1.00000 10.04139 0.8545755148 2.4364180565    0.835  2.679  3.6327  1.164    3  0.000  0.497     0.00     0.00 -1  -1.7e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.686e-05 7.003e-04 -1.000 1.623e-03 -1.927 1.053 0.003 -1.288 -1.981 -2.566 -3.437 -4.142 -4.238
0.0015467 -1.00000 10.04139 0.8545948267 2.4364240170    0.833  2.723  3.6294  1.105    3  0.000  0.497     0.00     0.00 -1 -2.02e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.687e-05 7.003e-04 -1.000 1.623e-03 -2.038 1.060 -0.050 -1.369 -2.076 -2.670 -3.556 -4.273 -4.372
0.0015467 -1.00000 10.04139 0.8546131253 2.4364295006    0.831  2.768  3.6261  1.046    3  0.000  0.497     0.00     0.00 -1  -2.4e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.687e-05 7.003e-04 -1.000 1.623e-03 -2.151 1.072 -0.101 -1.449 -2.170 -2.776 -3.677 -4.405 -4.508
0.0015467 -1.00000 10.04139 0.8546288013 2.4364340305    0.830  2.810  3.6227  0.990    3  0.000  0.497     0.00     0.00 -1 -2.82e-09      0.00 7.393e-01 2.590e-01 2.609e-04 9.688e-05 7.003e-04 -1.000 1.623e-03 -2.255 1.093 -0.143 -1.520 -2.256 -2.871 -3.789 -4.528 -4.634
0.0015467 -1.00000 10.04139 0.8546438217 2.4364385605    0.828  2.853  3.6194  0.933    3  0.000  0.497     0.00     0.00 -1 -3.32e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.688e-05 7.003e-04 -1.000 1.623e-03 -2.362 1.124 -0.182 -1.590 -2.343 -2.970 -3.903 -4.654 -4.763
0.0015467 -1.00000 10.04139 0.8546580076 2.4364428520    0.825  2.896  3.6161  0.875    3  0.000  0.497     0.00     0.00 -1 -3.93e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.689e-05 7.003e-04 -1.000 1.623e-03 -2.470 1.159 -0.218 -1.659 -2.430 -3.069 -4.019 -4.781 -4.894
0.0015467 -1.00000 10.04139 0.8546708226 2.4364466667    0.823  2.938  3.6128  0.818    3  0.000  0.497     0.00     0.00 -1 -4.63e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.689e-05 7.003e-04 -1.000 1.623e-03 -2.575 1.193 -0.253 -1.726 -2.513 -3.164 -4.131 -4.904 -5.021
0.0015467 -1.00000 10.04139 0.8546826243 2.4364502430    0.820  2.979  3.6095  0.763    3  0.000  0.497     0.00     0.00 -1 -5.44e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.689e-05 7.003e-04 -1.000 1.623e-03 -2.678 1.230 -0.285 -1.790 -2.595 -3.258 -4.241 -5.026 -5.146
0.0015467 -1.00000 10.04139 0.8546937704 2.4364535809    0.817  3.020  3.6062  0.707    3  0.000  0.497     0.00     0.00 -1 -6.39e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.689e-05 7.003e-04 -1.000 1.623e-03 -2.781 1.271 -0.313 -1.851 -2.674 -3.351 -4.351 -5.147 -5.271
0.0015467 -1.00000 10.04139 0.8547044992 2.4364569187    0.814  3.063  3.6029  0.649    3  0.000  0.497     0.00     0.00 -1 -7.54e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.690e-05 7.003e-04 -1.000 1.623e-03 -2.887 1.312 -0.343 -1.914 -2.756 -3.446 -4.462 -5.270 -5.399
0.0015467 -1.00000 10.04139 0.8547137976 2.4364597797    0.811  3.102  3.5996  0.596    3  0.000  0.497     0.00     0.00 -1  -8.8e-09      0.00 7.393e-01 2.591e-01 2.609e-04 9.690e-05 7.003e-04 -1.000 1.623e-03 -2.985 1.358 -0.366 -1.969 -2.829 -3.533 -4.566 -5.385 -5.518
0.0015467 -1.00000 10.04139 0.8547229171 2.4364624023    0.807  3.142  3.5964  0.540    3  0.000  0.497     0.00     0.00 -1 -1.03e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.690e-05 7.003e-04 -1.000 1.623e-03 -3.086 1.401 -0.389 -2.026 -2.905 -3.623 -4.673 -5.503 -5.641
0.0015467 -1.00000 10.04139 0.8547314405 2.4364650249    0.802  3.183  3.5931  0.484    3  0.000  0.497     0.00     0.00 -1 -1.21e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.690e-05 7.003e-04 -1.000 1.623e-03 -3.187 1.450 -0.409 -2.080 -2.979 -3.712 -4.780 -5.622 -5.764
0.0015467 -1.00000 10.04139 0.8547393084 2.4364674091    0.798  3.222  3.5899  0.429    3  0.000  0.497     0.00     0.00 -1 -1.42e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.691e-05 7.003e-04 -1.000 1.623e-03 -3.285 1.507 -0.418 -2.127 -3.049 -3.798 -4.884 -5.737 -5.884
0.0015467 -1.00000 10.04139 0.8547465801 2.4364695549    0.793  3.260  3.5866  0.376    3  0.000  0.497     0.00     0.00 -1 -1.65e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.691e-05 7.003e-04 -1.000 1.623e-03 -3.380 1.564 -0.424 -2.168 -3.113 -3.881 -4.985 -5.848 -6.000
0.0015467 -1.00000 10.04139 0.8547533154 2.4364714622    0.787  3.297  3.5835  0.323    3  0.000  0.497     0.00     0.00 -1 -1.91e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.691e-05 7.003e-04 -1.000 1.623e-03 -3.472 1.620 -0.427 -2.207 -3.175 -3.960 -5.082 -5.955 -6.113
0.0015467 -1.00000 10.04139 0.8547599912 2.4364736080    0.781  3.333  3.5805  0.272    3  0.000  0.497     0.00     0.00 -1 -2.22e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.691e-05 7.003e-04 -1.000 1.623e-03 -3.562 1.672 -0.432 -2.247 -3.236 -4.039 -5.178 -6.061 -6.224
0.0015467 -1.00000 10.04139 0.8547614217 2.4364740849    0.780  3.340  3.5798  0.261    3  0.000  0.497     0.00     0.00 -1  -2.3e-08      0.00 7.393e-01 2.591e-01 2.609e-04 9.691e-05 7.003e-04 -1.000 1.623e-03 -3.580 1.684 -0.431 -2.253 -3.247 -4.054 -5.197 -6.082 -6.245
0.0015467 -1.00000 10.04139 0.8547614217 2.4364740849    0.780  1.738  3.7303  2.466    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.426 1.270 1.242 0.597 0.178 -0.215 -0.739 -1.165 -1.223
0.0015467 -1.00000 10.04139 0.8548198938 2.4364914894    0.780  1.754  3.7292  2.445    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.386 1.244 1.209 0.559 0.138 -0.257 -0.784 -1.213 -1.271
0.0015467 -1.00000 10.04139 0.8548752666 2.4365081787    0.780  1.757  3.7290  2.441    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.377 1.237 1.202 0.551 0.129 -0.266 -0.793 -1.223 -1.281
0.0015467 -1.00000 10.04139 0.8549301028 2.4365246296    0.780  1.759  3.7291  2.439    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.373 1.233 1.197 0.547 0.125 -0.270 -0.797 -1.227 -1.285
0.0015467 -1.00000 10.04139 0.8549866676 2.4365415573    0.780  1.759  3.7294  2.440    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.372 1.228 1.193 0.544 0.124 -0.271 -0.797 -1.226 -1.284
0.0015467 -1.00000 10.04139 0.8550431728 2.4365584850    0.780  1.759  3.7299  2.442    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.372 1.223 1.191 0.544 0.124 -0.269 -0.795 -1.222 -1.280
0.0015467 -1.00000 10.04139 0.8551002741 2.4365756512    0.780  1.758  3.7305  2.446    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.374 1.219 1.189 0.545 0.126 -0.266 -0.790 -1.216 -1.273
0.0015467 -1.00000 10.04139 0.8551570177 2.4365928173    0.780  1.757  3.7311  2.450    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.377 1.216 1.188 0.546 0.129 -0.262 -0.784 -1.208 -1.266
0.0015467 -1.00000 10.04139 0.8552143574 2.4366099834    0.780  1.756  3.7319  2.454    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.381 1.212 1.186 0.548 0.132 -0.258 -0.778 -1.200 -1.257
0.0015467 -1.00000 10.04139 0.8552727699 2.4366273880    0.780  1.754  3.7326  2.458    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.384 1.208 1.185 0.549 0.135 -0.254 -0.771 -1.192 -1.249
0.0015467 -1.00000 10.04139 0.8553321958 2.4366452694    0.780  1.753  3.7333  2.462    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.387 1.204 1.183 0.550 0.138 -0.250 -0.766 -1.185 -1.241
0.0015467 -1.00000 10.04139 0.8553860188 2.4366614819    0.780  1.752  3.7338  2.465    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.389 1.201 1.182 0.551 0.140 -0.247 -0.761 -1.178 -1.235
0.0015467 -1.00000 10.04139 0.8554458022 2.4366793633    0.781  1.751  3.7344  2.469    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.391 1.197 1.180 0.552 0.142 -0.244 -0.756 -1.172 -1.228
0.0015467 -1.00000 10.04139 0.8555036783 2.4366967678    0.781  1.751  3.7349  2.471    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.393 1.194 1.179 0.553 0.143 -0.242 -0.752 -1.167 -1.223
0.0015467 -1.00000 10.04139 0.8555601835 2.4367136955    0.781  1.750  3.7353  2.474    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.394 1.191 1.177 0.553 0.144 -0.240 -0.749 -1.163 -1.219
0.0015467 -1.00000 10.04139 0.8555664420 2.4367153645    0.781  1.750  3.7354  2.474    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.394 1.191 1.177 0.553 0.144 -0.240 -0.749 -1.163 -1.218
0.0015467 -1.00000 10.04139 0.8555709124 2.4367167950    0.781  1.750  3.7354  2.474    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.394 1.191 1.177 0.553 0.144 -0.240 -0.749 -1.162 -1.218
0.0015467 -1.00000 10.04139 0.8556250930 2.4367330074    0.781  1.750  3.7357  2.475    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.395 1.188 1.175 0.553 0.145 -0.239 -0.747 -1.160 -1.215
0.0015467 -1.00000 10.04139 0.8556895852 2.4367523193    0.781  1.750  3.7360  2.477    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.395 1.185 1.173 0.552 0.145 -0.238 -0.746 -1.158 -1.214
0.0015467 -1.00000 10.04139 0.8557478786 2.4367697239    0.781  1.750  3.7362  2.477    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.394 1.183 1.172 0.551 0.144 -0.239 -0.746 -1.158 -1.213
0.0015467 -1.00000 10.04139 0.8558092713 2.4367883205    0.781  1.751  3.7363  2.477    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.392 1.181 1.169 0.549 0.142 -0.240 -0.747 -1.159 -1.214
0.0015467 -1.00000 10.04139 0.8558709025 2.4368066788    0.781  1.752  3.7362  2.476    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.390 1.178 1.167 0.546 0.140 -0.243 -0.750 -1.161 -1.217
0.0015467 -1.00000 10.04139 0.8559336662 2.4368255138    0.781  1.753  3.7361  2.474    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.387 1.176 1.164 0.543 0.136 -0.247 -0.754 -1.166 -1.221
0.0015467 -1.00000 10.04139 0.8559972048 2.4368445873    0.781  1.755  3.7359  2.471    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.382 1.174 1.161 0.539 0.132 -0.251 -0.759 -1.172 -1.227
0.0015467 -1.00000 10.04139 0.8560082912 2.4368476868    0.781  1.756  3.7358  2.470    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.381 1.174 1.161 0.538 0.131 -0.252 -0.761 -1.173 -1.229
0.0015467 -1.00000 10.04139 0.8560233116 2.4368522167    0.781  1.756  3.7357  2.470    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.380 1.173 1.160 0.537 0.129 -0.254 -0.762 -1.175 -1.231
0.0015467 -1.00000 10.04139 0.8560860753 2.4368710518    0.781  1.759  3.7353  2.465    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.373 1.171 1.156 0.532 0.123 -0.261 -0.770 -1.184 -1.240
0.0015467 -1.00000 10.04139 0.8561473489 2.4368894100    0.781  1.762  3.7348  2.460    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.366 1.169 1.152 0.525 0.116 -0.269 -0.780 -1.195 -1.251
0.0015467 -1.00000 10.04139 0.8562103510 2.4369082451    0.781  1.765  3.7342  2.454    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.357 1.166 1.147 0.518 0.107 -0.279 -0.792 -1.208 -1.264
0.0015467 -1.00000 10.04139 0.8562713265 2.4369266033    0.781  1.769  3.7336  2.448    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.347 1.163 1.141 0.510 0.097 -0.290 -0.804 -1.222 -1.279
0.0015467 -1.00000 10.04139 0.8563339114 2.4369452000    0.782  1.774  3.7328  2.440    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.336 1.160 1.135 0.500 0.086 -0.302 -0.819 -1.239 -1.296
0.0015467 -1.00000 10.04139 0.8563945889 2.4369633198    0.782  1.779  3.7319  2.431    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.322 1.156 1.127 0.489 0.073 -0.317 -0.836 -1.258 -1.315
0.0015467 -1.00000 10.04139 0.8564555645 2.4369816780    0.782  1.785  3.7309  2.421    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.307 1.151 1.119 0.476 0.058 -0.334 -0.856 -1.280 -1.338
0.0015467 -1.00000 10.04139 0.8565165997 2.4369997978    0.782  1.792  3.7299  2.411    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.291 1.145 1.109 0.462 0.042 -0.351 -0.876 -1.303 -1.361
0.0015467 -1.00000 10.04139 0.8565775752 2.4370181561    0.782  1.799  3.7289  2.400    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.274 1.139 1.098 0.447 0.025 -0.370 -0.898 -1.327 -1.385
0.0015467 -1.00000 10.04139 0.8566379547 2.4370360374    0.782  1.795  3.7295  2.406    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.283 1.141 1.103 0.454 0.034 -0.360 -0.886 -1.314 -1.372
