# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:44:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.07918 0.8323718309 2.4295413494    0.827  1.783  3.6886  2.279    3  0.000  0.506     0.00     0.00 -1 -6.02e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.135e-05 6.983e-04 -1.000 1.595e-03 0.312 1.684 1.441 0.619 0.108 -0.359 -1.013 -1.553 -1.627
0.0015467 -1.00000 10.07918 0.8324565291 2.4295682907    0.827  1.822  3.6866  2.232    3  0.000  0.506     0.00     0.00 -1 -6.95e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.137e-05 6.983e-04 -1.000 1.595e-03 0.215 1.625 1.364 0.531 0.016 -0.456 -1.116 -1.664 -1.738
0.0015467 -1.00000 10.07918 0.8325433731 2.4295961857    0.827  1.856  3.6849  2.191    3  0.000  0.506     0.00     0.00 -1  -7.9e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.140e-05 6.983e-04 -1.000 1.595e-03 0.129 1.571 1.294 0.453 -0.067 -0.542 -1.209 -1.762 -1.837
0.0015467 -1.00000 10.07918 0.8326222301 2.4296212196    0.827  1.878  3.6838  2.165    3  0.000  0.506     0.00     0.00 -1  -8.6e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.142e-05 6.983e-04 -1.000 1.595e-03 0.075 1.535 1.250 0.403 -0.119 -0.596 -1.267 -1.823 -1.898
0.0015467 -1.00000 10.07918 0.8327016234 2.4296464920    0.827  1.854  3.6856  2.196    3  0.000  0.506     0.00     0.00 -1 -7.91e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.143e-05 6.983e-04 -1.000 1.595e-03 0.136 1.564 1.294 0.456 -0.062 -0.536 -1.200 -1.750 -1.825
0.0015467 -1.00000 10.07918 0.8327156901 2.4296510220    0.827  1.849  3.6860  2.202    3  0.000  0.506     0.00     0.00 -1 -7.77e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.144e-05 6.983e-04 -1.000 1.595e-03 0.147 1.570 1.302 0.466 -0.051 -0.524 -1.187 -1.737 -1.811
0.0015467 -1.00000 10.07918 0.8327740431 2.4296696186    0.826  1.886  3.6840  2.158    3  0.000  0.506     0.00     0.00 -1  -8.8e-11      0.00 7.410e-01 2.574e-01 2.647e-04 9.145e-05 6.983e-04 -1.000 1.596e-03 0.056 1.514 1.229 0.383 -0.139 -0.615 -1.286 -1.842 -1.916
0.0015467 -1.00000 10.07918 0.8328384757 2.4296901226    0.826  1.927  3.6816  2.106    3  0.000  0.506     0.00     0.00 -1 -1.02e-10      0.00 7.410e-01 2.574e-01 2.647e-04 9.147e-05 6.983e-04 -1.000 1.596e-03 -0.048 1.453 1.148 0.290 -0.238 -0.719 -1.398 -1.962 -2.037
0.0015467 -1.00000 10.07918 0.8329007030 2.4297101498    0.826  1.969  3.6792  2.054    3  0.000  0.506     0.00     0.00 -1  -1.2e-10      0.00 7.410e-01 2.574e-01 2.646e-04 9.148e-05 6.984e-04 -1.000 1.596e-03 -0.154 1.391 1.065 0.195 -0.339 -0.825 -1.512 -2.084 -2.160
0.0015467 -1.00000 10.07918 0.8329575658 2.4297282696    0.826  2.011  3.6768  2.003    3  0.000  0.506     0.00     0.00 -1  -1.4e-10      0.00 7.410e-01 2.574e-01 2.646e-04 9.150e-05 6.984e-04 -1.000 1.596e-03 -0.257 1.334 0.986 0.103 -0.437 -0.928 -1.624 -2.203 -2.280
0.0015467 -1.00000 10.07918 0.8330113888 2.4297454357    0.825  2.053  3.6743  1.951    3  0.000  0.506     0.00     0.00 -1 -1.64e-10      0.00 7.410e-01 2.575e-01 2.646e-04 9.151e-05 6.984e-04 -1.000 1.596e-03 -0.362 1.305 0.917 0.005 -0.543 -1.037 -1.740 -2.324 -2.400
0.0015467 -1.00000 10.07918 0.8330599070 2.4297606945    0.825  2.093  3.6718  1.900    3  0.000  0.505     0.00     0.00 -1 -1.91e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.152e-05 6.984e-04 -1.000 1.596e-03 -0.463 1.273 0.850 -0.087 -0.643 -1.140 -1.851 -2.441 -2.517
0.0015467 -1.00000 10.07918 0.8331050873 2.4297752380    0.824  2.134  3.6693  1.849    3  0.000  0.505     0.00     0.00 -1 -2.22e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.153e-05 6.984e-04 -1.000 1.596e-03 -0.565 1.241 0.783 -0.179 -0.742 -1.243 -1.963 -2.559 -2.635
0.0015467 -1.00000 10.07918 0.8331463933 2.4297883511    0.824  2.174  3.6668  1.799    3  0.000  0.505     0.00     0.00 -1 -2.58e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.154e-05 6.984e-04 -1.000 1.596e-03 -0.666 1.216 0.719 -0.267 -0.839 -1.344 -2.073 -2.675 -2.751
0.0015467 -1.00000 10.07918 0.8331847787 2.4298005104    0.823  2.215  3.6642  1.748    3  0.000  0.505     0.00     0.00 -1 -3.01e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.155e-05 6.984e-04 -1.000 1.596e-03 -0.766 1.192 0.657 -0.355 -0.935 -1.445 -2.182 -2.791 -2.868
0.0015467 -1.00000 10.07918 0.8332195282 2.4298117161    0.823  2.254  3.6616  1.698    3  0.000  0.505     0.00     0.00 -1 -3.48e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.156e-05 6.984e-04 -1.000 1.596e-03 -0.864 1.172 0.598 -0.441 -1.028 -1.542 -2.290 -2.905 -2.982
0.0015467 -1.00000 10.07918 0.8332524300 2.4298222065    0.822  2.293  3.6590  1.648    3  0.000  0.505     0.00     0.00 -1 -4.05e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.157e-05 6.984e-04 -1.000 1.596e-03 -0.964 1.154 0.540 -0.526 -1.122 -1.641 -2.398 -3.020 -3.098
0.0015467 -1.00000 10.07918 0.8332824111 2.4298317432    0.822  2.332  3.6564  1.598    3  0.000  0.505     0.00     0.00 -1 -4.69e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.158e-05 6.984e-04 -1.000 1.596e-03 -1.061 1.125 0.477 -0.605 -1.210 -1.735 -2.503 -3.134 -3.214
0.0015467 -1.00000 10.07918 0.8333101273 2.4298405647    0.821  2.371  3.6538  1.548    3  0.000  0.505     0.00     0.00 -1 -5.42e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.158e-05 6.984e-04 -1.000 1.597e-03 -1.158 1.114 0.423 -0.687 -1.300 -1.830 -2.609 -3.246 -3.327
0.0015467 -1.00000 10.07918 0.8333356380 2.4298486710    0.820  2.409  3.6512  1.500    3  0.000  0.505     0.00     0.00 -1 -6.27e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.159e-05 6.984e-04 -1.000 1.597e-03 -1.253 1.107 0.372 -0.767 -1.388 -1.923 -2.712 -3.357 -3.439
0.0015467 -1.00000 10.07918 0.8333647847 2.4298579693    0.819  2.456  3.6478  1.439    3  0.000  0.505     0.00     0.00 -1 -7.49e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.160e-05 6.984e-04 -1.000 1.597e-03 -1.370 1.097 0.307 -0.859 -1.493 -2.036 -2.840 -3.495 -3.579
0.0015467 -1.00000 10.07918 0.8333866596 2.4298648834    0.818  2.494  3.6452  1.389    3  0.000  0.505     0.00     0.00 -1 -8.66e-10      0.00 7.409e-01 2.575e-01 2.646e-04 9.160e-05 6.984e-04 -1.000 1.597e-03 -1.466 1.090 0.255 -0.933 -1.577 -2.127 -2.943 -3.606 -3.693
0.0015467 -1.00000 10.07918 0.8334106803 2.4298725128    0.817  2.539  3.6419  1.331    3  0.000  0.505     0.00     0.00 -1 -1.03e-09      0.00 7.409e-01 2.575e-01 2.646e-04 9.161e-05 6.984e-04 -1.000 1.597e-03 -1.579 1.086 0.196 -1.019 -1.676 -2.235 -3.065 -3.739 -3.828
0.0015467 -1.00000 10.07918 0.8334333897 2.4298796654    0.816  2.585  3.6386  1.271    3  0.000  0.505     0.00     0.00 -1 -1.23e-09      0.00 7.409e-01 2.575e-01 2.646e-04 9.161e-05 6.984e-04 -1.000 1.597e-03 -1.694 1.084 0.136 -1.106 -1.776 -2.344 -3.189 -3.874 -3.966
0.0015467 -1.00000 10.07918 0.8334506154 2.4298851490    0.815  2.623  3.6359  1.222    3  0.000  0.505     0.00     0.00 -1 -1.42e-09      0.00 7.409e-01 2.575e-01 2.646e-04 9.162e-05 6.984e-04 -1.000 1.597e-03 -1.787 1.082 0.088 -1.176 -1.857 -2.433 -3.290 -3.984 -4.078
0.0015467 -1.00000 10.07918 0.8334693909 2.4298911095    0.814  2.667  3.6326  1.164    3  0.000  0.505     0.00     0.00 -1 -1.67e-09      0.00 7.409e-01 2.575e-01 2.646e-04 9.162e-05 6.984e-04 -1.000 1.597e-03 -1.897 1.087 0.035 -1.256 -1.950 -2.536 -3.407 -4.113 -4.210
0.0015467 -1.00000 10.07918 0.8334872723 2.4298968315    0.812  2.712  3.6292  1.105    3  0.000  0.505     0.00     0.00 -1 -1.99e-09      0.00 7.409e-01 2.575e-01 2.646e-04 9.163e-05 6.984e-04 -1.000 1.597e-03 -2.009 1.095 -0.018 -1.338 -2.046 -2.641 -3.528 -4.245 -4.345
0.0015467 -1.00000 10.07918 0.8335042000 2.4299023151    0.810  2.758  3.6258  1.044    3  0.000  0.505     0.00     0.00 -1 -2.37e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.163e-05 6.984e-04 -1.000 1.597e-03 -2.124 1.107 -0.070 -1.419 -2.142 -2.748 -3.650 -4.379 -4.482
0.0015467 -1.00000 10.07918 0.8335186839 2.4299068451    0.808  2.800  3.6225  0.988    3  0.000  0.505     0.00     0.00 -1  -2.8e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.163e-05 6.984e-04 -1.000 1.597e-03 -2.229 1.128 -0.113 -1.491 -2.228 -2.845 -3.763 -4.504 -4.610
0.0015467 -1.00000 10.07918 0.8335325718 2.4299113750    0.806  2.843  3.6191  0.930    3  0.000  0.505     0.00     0.00 -1  -3.3e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.164e-05 6.984e-04 -1.000 1.597e-03 -2.337 1.159 -0.152 -1.562 -2.316 -2.944 -3.879 -4.631 -4.740
0.0015467 -1.00000 10.07918 0.8335457444 2.4299154282    0.804  2.887  3.6157  0.871    3  0.000  0.505     0.00     0.00 -1 -3.92e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.164e-05 6.984e-04 -1.000 1.597e-03 -2.447 1.194 -0.189 -1.633 -2.405 -3.045 -3.997 -4.760 -4.874
0.0015467 -1.00000 10.07918 0.8335576057 2.4299192429    0.801  2.929  3.6124  0.814    3  0.000  0.505     0.00     0.00 -1 -4.63e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.164e-05 6.984e-04 -1.000 1.597e-03 -2.554 1.229 -0.224 -1.700 -2.489 -3.142 -4.111 -4.885 -5.002
0.0015467 -1.00000 10.07918 0.8335685134 2.4299228191    0.799  2.971  3.6090  0.757    3  0.000  0.505     0.00     0.00 -1 -5.45e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.165e-05 6.984e-04 -1.000 1.597e-03 -2.659 1.266 -0.256 -1.765 -2.572 -3.237 -4.223 -5.009 -5.130
0.0015467 -1.00000 10.07918 0.8335788250 2.4299259186    0.796  3.014  3.6057  0.700    3  0.000  0.505     0.00     0.00 -1 -6.42e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.165e-05 6.984e-04 -1.000 1.597e-03 -2.764 1.308 -0.285 -1.827 -2.653 -3.332 -4.334 -5.132 -5.257
0.0015467 -1.00000 10.07918 0.8335887194 2.4299292564    0.792  3.057  3.6023  0.642    3  0.000  0.505     0.00     0.00 -1  -7.6e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.165e-05 6.984e-04 -1.000 1.597e-03 -2.871 1.350 -0.315 -1.892 -2.736 -3.429 -4.448 -5.258 -5.387
0.0015467 -1.00000 10.07918 0.8335973024 2.4299318790    0.789  3.097  3.5990  0.586    3  0.000  0.505     0.00     0.00 -1  -8.9e-09      0.00 7.409e-01 2.575e-01 2.645e-04 9.165e-05 6.984e-04 -1.000 1.597e-03 -2.971 1.396 -0.339 -1.948 -2.812 -3.517 -4.554 -5.375 -5.509
0.0015467 -1.00000 10.07918 0.8336057067 2.4299345016    0.785  3.138  3.5957  0.529    3  0.000  0.505     0.00     0.00 -1 -1.05e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.075 1.442 -0.363 -2.005 -2.889 -3.609 -4.663 -5.496 -5.635
0.0015467 -1.00000 10.07918 0.8336136937 2.4299371243    0.780  3.180  3.5924  0.472    3  0.000  0.505     0.00     0.00 -1 -1.24e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.179 1.494 -0.380 -2.059 -2.964 -3.701 -4.773 -5.617 -5.761
0.0015467 -1.00000 10.07918 0.8336209655 2.4299395084    0.775  3.220  3.5890  0.416    3  0.000  0.505     0.00     0.00 -1 -1.45e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.279 1.552 -0.389 -2.107 -3.035 -3.789 -4.880 -5.735 -5.884
0.0015467 -1.00000 10.07918 0.8336276412 2.4299414158    0.770  3.259  3.5857  0.361    3  0.000  0.505     0.00     0.00 -1  -1.7e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.377 1.610 -0.395 -2.149 -3.101 -3.874 -4.983 -5.849 -6.003
0.0015467 -1.00000 10.07918 0.8336338997 2.4299435616    0.764  3.297  3.5825  0.306    3  0.000  0.505     0.00     0.00 -1 -1.98e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.472 1.667 -0.399 -2.190 -3.165 -3.956 -5.084 -5.960 -6.119
0.0015467 -1.00000 10.07918 0.8336400390 2.4299454689    0.757  3.334  3.5794  0.253    3  0.000  0.505     0.00     0.00 -1  -2.3e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.564 1.720 -0.402 -2.229 -3.227 -4.036 -5.182 -6.068 -6.232
0.0015467 -1.00000 10.07918 0.8336414099 2.4299459457    0.756  3.341  3.5787  0.242    3  0.000  0.505     0.00     0.00 -1 -2.39e-08      0.00 7.409e-01 2.575e-01 2.645e-04 9.166e-05 6.984e-04 -1.000 1.597e-03 -3.583 1.732 -0.401 -2.235 -3.238 -4.052 -5.202 -6.091 -6.256
0.0015467 -1.00000 10.07918 0.8336414099 2.4299459457    0.756  1.726  3.7331  2.475    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.454 1.272 1.252 0.619 0.206 -0.182 -0.698 -1.118 -1.174
0.0015467 -1.00000 10.07918 0.8336932659 2.4299623966    0.756  1.742  3.7319  2.454    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.414 1.244 1.219 0.581 0.165 -0.225 -0.744 -1.167 -1.224
0.0015467 -1.00000 10.07918 0.8337424397 2.4299781322    0.756  1.745  3.7318  2.450    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.407 1.239 1.213 0.574 0.158 -0.232 -0.752 -1.174 -1.232
0.0015467 -1.00000 10.07918 0.8337910771 2.4299936295    0.756  1.747  3.7319  2.449    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.403 1.235 1.208 0.570 0.154 -0.236 -0.755 -1.177 -1.234
0.0015467 -1.00000 10.07918 0.8338413239 2.4300096035    0.756  1.747  3.7323  2.450    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.402 1.230 1.205 0.568 0.153 -0.236 -0.755 -1.176 -1.233
0.0015467 -1.00000 10.07918 0.8338914514 2.4300253391    0.756  1.747  3.7328  2.453    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.403 1.226 1.203 0.568 0.154 -0.234 -0.751 -1.171 -1.228
0.0015467 -1.00000 10.07918 0.8339421153 2.4300415516    0.756  1.746  3.7335  2.457    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.406 1.222 1.201 0.569 0.156 -0.231 -0.746 -1.164 -1.220
0.0015467 -1.00000 10.07918 0.8339924812 2.4300575256    0.756  1.744  3.7342  2.461    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.409 1.218 1.199 0.570 0.160 -0.226 -0.739 -1.156 -1.212
0.0015467 -1.00000 10.07918 0.8340433836 2.4300737381    0.756  1.743  3.7350  2.466    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.413 1.214 1.198 0.572 0.163 -0.221 -0.732 -1.146 -1.202
0.0015467 -1.00000 10.07918 0.8340952396 2.4300901890    0.756  1.741  3.7358  2.470    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.417 1.210 1.197 0.574 0.166 -0.217 -0.725 -1.138 -1.193
0.0015467 -1.00000 10.07918 0.8341479897 2.4301068783    0.756  1.740  3.7365  2.475    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.420 1.206 1.196 0.576 0.170 -0.212 -0.719 -1.129 -1.185
0.0015467 -1.00000 10.07918 0.8341957927 2.4301221371    0.756  1.739  3.7371  2.478    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.423 1.203 1.194 0.577 0.172 -0.209 -0.713 -1.123 -1.178
0.0015467 -1.00000 10.07918 0.8342489004 2.4301390648    0.756  1.738  3.7378  2.482    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.425 1.199 1.193 0.578 0.175 -0.205 -0.708 -1.116 -1.170
0.0015467 -1.00000 10.07918 0.8343003392 2.4301552773    0.756  1.737  3.7383  2.485    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.427 1.196 1.191 0.579 0.176 -0.203 -0.704 -1.110 -1.165
0.0015467 -1.00000 10.07918 0.8343504667 2.4301712513    0.757  1.737  3.7387  2.487    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.429 1.193 1.190 0.579 0.177 -0.201 -0.701 -1.106 -1.160
0.0015467 -1.00000 10.07918 0.8343560696 2.4301729202    0.757  1.736  3.7388  2.488    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.429 1.193 1.190 0.579 0.178 -0.201 -0.700 -1.105 -1.160
0.0015467 -1.00000 10.07918 0.8344008327 2.4301872253    0.757  1.736  3.7391  2.489    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.429 1.190 1.188 0.579 0.178 -0.200 -0.698 -1.103 -1.157
0.0015467 -1.00000 10.07918 0.8344483376 2.4302022457    0.757  1.736  3.7394  2.490    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.430 1.188 1.187 0.579 0.178 -0.199 -0.697 -1.101 -1.155
0.0015467 -1.00000 10.07918 0.8344985843 2.4302182198    0.757  1.736  3.7395  2.491    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.429 1.186 1.185 0.578 0.177 -0.199 -0.697 -1.100 -1.154
0.0015467 -1.00000 10.07918 0.8345458508 2.4302332401    0.757  1.737  3.7396  2.490    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.427 1.184 1.183 0.576 0.176 -0.201 -0.698 -1.101 -1.155
0.0015467 -1.00000 10.07918 0.8346000910 2.4302504063    0.757  1.738  3.7396  2.489    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.425 1.181 1.180 0.573 0.173 -0.204 -0.701 -1.104 -1.158
0.0015467 -1.00000 10.07918 0.8346500397 2.4302663803    0.757  1.739  3.7394  2.487    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.422 1.180 1.178 0.570 0.170 -0.207 -0.705 -1.109 -1.163
0.0015467 -1.00000 10.07918 0.8346990943 2.4302818775    0.757  1.741  3.7391  2.484    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.417 1.179 1.176 0.567 0.166 -0.212 -0.711 -1.115 -1.169
0.0015467 -1.00000 10.07918 0.8347226381 2.4302892685    0.757  1.742  3.7390  2.483    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.415 1.178 1.174 0.565 0.163 -0.214 -0.714 -1.118 -1.172
0.0015467 -1.00000 10.07918 0.8347440362 2.4302961826    0.757  1.743  3.7388  2.481    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.412 1.177 1.173 0.562 0.161 -0.217 -0.717 -1.122 -1.177
0.0015467 -1.00000 10.07918 0.8347889781 2.4303104877    0.757  1.745  3.7383  2.477    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.406 1.176 1.170 0.558 0.155 -0.224 -0.725 -1.131 -1.186
0.0015467 -1.00000 10.07918 0.8348339796 2.4303245544    0.757  1.748  3.7378  2.472    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.399 1.174 1.166 0.552 0.148 -0.232 -0.734 -1.142 -1.197
0.0015467 -1.00000 10.07918 0.8348793387 2.4303390980    0.757  1.751  3.7372  2.466    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.391 1.172 1.162 0.545 0.140 -0.241 -0.745 -1.154 -1.209
0.0015467 -1.00000 10.07918 0.8349251151 2.4303536415    0.757  1.755  3.7365  2.460    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.382 1.170 1.157 0.537 0.131 -0.251 -0.757 -1.167 -1.223
0.0015467 -1.00000 10.07918 0.8349692225 2.4303674698    0.757  1.759  3.7358  2.454    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.373 1.167 1.152 0.530 0.122 -0.261 -0.769 -1.182 -1.237
0.0015467 -1.00000 10.07918 0.8350134492 2.4303815365    0.757  1.764  3.7350  2.445    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.360 1.164 1.145 0.519 0.110 -0.275 -0.785 -1.200 -1.256
0.0015467 -1.00000 10.07918 0.8350581527 2.4303956032    0.757  1.769  3.7342  2.437    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.348 1.159 1.138 0.509 0.098 -0.288 -0.801 -1.217 -1.273
0.0015467 -1.00000 10.07918 0.8351025581 2.4304096699    0.757  1.775  3.7331  2.426    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.332 1.155 1.129 0.495 0.082 -0.306 -0.822 -1.241 -1.298
0.0015467 -1.00000 10.07918 0.8351480961 2.4304242134    0.757  1.784  3.7316  2.412    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.310 1.148 1.117 0.477 0.060 -0.330 -0.850 -1.273 -1.330
0.0015467 -1.00000 10.07918 0.8351922035 2.4304382801    0.757  1.790  3.7305  2.401    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.294 1.143 1.107 0.463 0.045 -0.348 -0.871 -1.296 -1.353
0.0015467 -1.00000 10.07918 0.8352389932 2.4304530621    0.758  1.806  3.7282  2.376    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.255 1.130 1.084 0.429 0.006 -0.390 -0.920 -1.351 -1.409
