# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:44:59 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.20412 0.7665964961 2.4064548016    0.764  1.838  3.6833  2.168    3  0.000  0.527     0.00     0.00 -1 -5.75e-24      0.00 7.467e-01 2.518e-01 2.728e-04 7.920e-05 6.909e-04 -1.000 1.554e-03 0.174 1.643 1.354 0.505 -0.018 -0.496 -1.169 -1.728 -1.803
0.0015467 -1.00000 10.20412 0.7666488290 2.4064748287    0.764  1.882  3.6809  2.115    3  0.000  0.527     0.00     0.00 -1 -6.37e-24      0.00 7.467e-01 2.518e-01 2.728e-04 7.921e-05 6.910e-04 -1.000 1.554e-03 0.066 1.578 1.268 0.408 -0.122 -0.605 -1.286 -1.853 -1.929
0.0015467 -1.00000 10.20412 0.7666981220 2.4064939022    0.764  1.925  3.6784  2.062    3  0.000  0.527     0.00     0.00 -1 -7.05e-24      0.00 7.466e-01 2.518e-01 2.728e-04 7.922e-05 6.910e-04 -1.000 1.554e-03 -0.043 1.515 1.184 0.310 -0.226 -0.713 -1.404 -1.978 -2.055
0.0015467 -1.00000 10.20412 0.7667428255 2.4065110683    0.764  1.968  3.6760  2.009    3  0.000  0.527     0.00     0.00 -1 -7.75e-24      0.00 7.466e-01 2.518e-01 2.728e-04 7.922e-05 6.910e-04 -1.000 1.554e-03 -0.149 1.455 1.102 0.216 -0.327 -0.819 -1.518 -2.100 -2.177
0.0015467 -1.00000 10.20412 0.7667835951 2.4065268040    0.764  2.009  3.6736  1.958    3  0.000  0.527     0.00     0.00 -1  -8.5e-24      0.00 7.466e-01 2.518e-01 2.728e-04 7.923e-05 6.910e-04 -1.000 1.554e-03 -0.253 1.424 1.033 0.119 -0.431 -0.926 -1.632 -2.219 -2.296
0.0015467 -1.00000 10.20412 0.7668207288 2.4065411091    0.764  2.050  3.6711  1.907    3  0.000  0.527     0.00     0.00 -1 -9.27e-24      0.00 7.466e-01 2.518e-01 2.728e-04 7.923e-05 6.910e-04 -1.000 1.554e-03 -0.355 1.391 0.965 0.026 -0.532 -1.030 -1.744 -2.337 -2.413
0.0015467 -1.00000 10.20412 0.7668555379 2.4065546989    0.763  2.091  3.6686  1.857    3  0.000  0.527     0.00     0.00 -1 -1.01e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.924e-05 6.910e-04 -1.000 1.554e-03 -0.457 1.360 0.898 -0.066 -0.631 -1.134 -1.856 -2.454 -2.531
0.0015467 -1.00000 10.20412 0.7668880224 2.4065670967    0.763  2.132  3.6661  1.805    3  0.000  0.527     0.00     0.00 -1  -1.1e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.924e-05 6.910e-04 -1.000 1.553e-03 -0.560 1.333 0.832 -0.157 -0.730 -1.237 -1.968 -2.573 -2.650
0.0015467 -1.00000 10.20412 0.7669171691 2.4065783024    0.763  2.172  3.6636  1.755    3  0.000  0.527     0.00     0.00 -1 -1.19e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.924e-05 6.910e-04 -1.000 1.553e-03 -0.659 1.309 0.770 -0.245 -0.826 -1.337 -2.077 -2.688 -2.765
0.0015467 -1.00000 10.20412 0.7669439316 2.4065885544    0.763  2.211  3.6610  1.705    3  0.000  0.527     0.00     0.00 -1 -1.28e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.925e-05 6.910e-04 -1.000 1.553e-03 -0.758 1.288 0.710 -0.331 -0.920 -1.436 -2.185 -2.802 -2.880
0.0015467 -1.00000 10.20412 0.7669683695 2.4065980911    0.763  2.250  3.6585  1.656    3  0.000  0.527     0.00     0.00 -1 -1.38e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.925e-05 6.910e-04 -1.000 1.553e-03 -0.855 1.271 0.654 -0.414 -1.011 -1.531 -2.291 -2.915 -2.993
0.0015467 -1.00000 10.20412 0.7669911385 2.4066069126    0.763  2.289  3.6559  1.607    3  0.000  0.527     0.00     0.00 -1 -1.49e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.925e-05 6.910e-04 -1.000 1.553e-03 -0.952 1.237 0.589 -0.493 -1.099 -1.625 -2.395 -3.028 -3.108
0.0015467 -1.00000 10.20412 0.7670124769 2.4066150188    0.762  2.328  3.6533  1.557    3  0.000  0.527     0.00     0.00 -1  -1.6e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.926e-05 6.910e-04 -1.000 1.553e-03 -1.050 1.225 0.534 -0.576 -1.190 -1.721 -2.501 -3.141 -3.223
0.0015467 -1.00000 10.20412 0.7670321465 2.4066226482    0.762  2.366  3.6507  1.508    3  0.000  0.527     0.00     0.00 -1 -1.71e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.926e-05 6.910e-04 -1.000 1.553e-03 -1.146 1.217 0.481 -0.657 -1.279 -1.815 -2.606 -3.253 -3.335
0.0015467 -1.00000 10.20412 0.7670542598 2.4066312313    0.762  2.413  3.6474  1.448    3  0.000  0.527     0.00     0.00 -1 -1.86e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.926e-05 6.910e-04 -1.000 1.553e-03 -1.263 1.207 0.417 -0.749 -1.384 -1.928 -2.733 -3.390 -3.475
0.0015467 -1.00000 10.20412 0.7670709491 2.4066376686    0.761  2.452  3.6448  1.399    3  0.000  0.527     0.00     0.00 -1 -1.99e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.926e-05 6.910e-04 -1.000 1.553e-03 -1.359 1.200 0.365 -0.823 -1.468 -2.019 -2.836 -3.501 -3.588
0.0015467 -1.00000 10.20412 0.7670891285 2.4066445827    0.761  2.497  3.6416  1.341    3  0.000  0.527     0.00     0.00 -1 -2.15e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -1.471 1.195 0.305 -0.910 -1.567 -2.127 -2.958 -3.634 -3.723
0.0015467 -1.00000 10.20412 0.7671058774 2.4066510201    0.761  2.542  3.6383  1.283    3  0.000  0.527     0.00     0.00 -1 -2.32e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -1.584 1.191 0.246 -0.995 -1.665 -2.234 -3.079 -3.766 -3.858
0.0015467 -1.00000 10.20412 0.7671216130 2.4066572189    0.760  2.587  3.6351  1.224    3  0.000  0.527     0.00     0.00 -1  -2.5e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -1.698 1.189 0.188 -1.080 -1.764 -2.342 -3.202 -3.899 -3.994
0.0015467 -1.00000 10.20412 0.7671356797 2.4066624641    0.760  2.631  3.6318  1.167    3  0.000  0.527     0.00     0.00 -1 -2.68e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -1.808 1.193 0.134 -1.161 -1.858 -2.445 -3.320 -4.029 -4.126
0.0015467 -1.00000 10.20412 0.7671486735 2.4066674709    0.759  2.675  3.6285  1.110    3  0.000  0.527     0.00     0.00 -1 -2.88e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -1.917 1.201 0.083 -1.240 -1.950 -2.547 -3.437 -4.156 -4.257
0.0015467 -1.00000 10.20412 0.7671606541 2.4066722393    0.759  2.718  3.6253  1.053    3  0.000  0.527     0.00     0.00 -1 -3.09e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.927e-05 6.910e-04 -1.000 1.553e-03 -2.026 1.211 0.033 -1.317 -2.041 -2.648 -3.553 -4.284 -4.387
0.0015467 -1.00000 10.20412 0.7671716213 2.4066762924    0.758  2.761  3.6220  0.997    3  0.000  0.527     0.00     0.00 -1 -3.31e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.132 1.228 -0.013 -1.391 -2.129 -2.746 -3.667 -4.409 -4.516
0.0015467 -1.00000 10.20412 0.7671816945 2.4066803455    0.757  2.803  3.6188  0.941    3  0.000  0.527     0.00     0.00 -1 -3.53e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.237 1.258 -0.051 -1.460 -2.214 -2.843 -3.779 -4.533 -4.643
0.0015467 -1.00000 10.20412 0.7671912313 2.4066839218    0.757  2.846  3.6156  0.885    3  0.000  0.527     0.00     0.00 -1 -3.77e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.344 1.288 -0.089 -1.529 -2.301 -2.941 -3.893 -4.658 -4.771
0.0015467 -1.00000 10.20412 0.7671999931 2.4066872597    0.756  2.887  3.6123  0.830    3  0.000  0.527     0.00     0.00 -1 -4.02e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.449 1.321 -0.123 -1.596 -2.384 -3.036 -4.005 -4.781 -4.898
0.0015467 -1.00000 10.20412 0.7672078013 2.4066903591    0.755  2.928  3.6091  0.777    3  0.000  0.527     0.00     0.00 -1 -4.28e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.549 1.356 -0.155 -1.658 -2.463 -3.127 -4.112 -4.899 -5.019
0.0015467 -1.00000 10.20412 0.7672153711 2.4066932201    0.754  2.969  3.6059  0.722    3  0.000  0.527     0.00     0.00 -1 -4.56e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.652 1.394 -0.185 -1.720 -2.543 -3.220 -4.221 -5.018 -5.143
0.0015467 -1.00000 10.20412 0.7672225237 2.4066960812    0.753  3.010  3.6027  0.667    3  0.000  0.527     0.00     0.00 -1 -4.85e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.755 1.431 -0.216 -1.782 -2.623 -3.313 -4.330 -5.139 -5.268
0.0015467 -1.00000 10.20412 0.7672288418 2.4066984653    0.752  3.049  3.5996  0.615    3  0.000  0.527     0.00     0.00 -1 -5.14e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.852 1.473 -0.240 -1.838 -2.697 -3.399 -4.433 -5.253 -5.386
0.0015467 -1.00000 10.20412 0.7672349215 2.4067008495    0.750  3.089  3.5964  0.562    3  0.000  0.527     0.00     0.00 -1 -5.46e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -2.952 1.512 -0.265 -1.894 -2.772 -3.488 -4.538 -5.369 -5.506
0.0015467 -1.00000 10.20412 0.7672406435 2.4067029953    0.749  3.128  3.5933  0.509    3  0.000  0.527     0.00     0.00 -1 -5.79e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -3.050 1.554 -0.288 -1.949 -2.845 -3.576 -4.642 -5.484 -5.625
0.0015467 -1.00000 10.20412 0.7672458887 2.4067049026    0.747  3.167  3.5902  0.458    3  0.000  0.527     0.00     0.00 -1 -6.13e-23      0.00 7.466e-01 2.518e-01 2.728e-04 7.928e-05 6.910e-04 -1.000 1.553e-03 -3.146 1.605 -0.302 -1.998 -2.914 -3.660 -4.743 -5.596 -5.742
0.0015467 -1.00000 10.20412 0.7672507763 2.4067068100    0.746  3.205  3.5871  0.406    3  0.000  0.527     0.00     0.00 -1 -6.48e-23      0.00 7.466e-01 2.518e-01 2.727e-04 7.929e-05 6.910e-04 -1.000 1.553e-03 -3.241 1.656 -0.310 -2.041 -2.980 -3.743 -4.844 -5.707 -5.858
0.0015467 -1.00000 10.20412 0.7672553658 2.4067087173    0.744  3.242  3.5840  0.356    3  0.000  0.527     0.00     0.00 -1 -6.85e-23      0.00 7.466e-01 2.518e-01 2.727e-04 7.929e-05 6.910e-04 -1.000 1.553e-03 -3.334 1.708 -0.317 -2.083 -3.043 -3.824 -4.942 -5.815 -5.972
0.0015467 -1.00000 10.20412 0.7672596574 2.4067103863    0.742  3.278  3.5810  0.306    3  0.000  0.527     0.00     0.00 -1 -7.23e-23      0.00 7.466e-01 2.519e-01 2.727e-04 7.929e-05 6.910e-04 -1.000 1.553e-03 -3.426 1.756 -0.324 -2.124 -3.106 -3.904 -5.039 -5.922 -6.083
0.0015467 -1.00000 10.20412 0.7672635317 2.4067118168    0.740  3.312  3.5781  0.259    3  0.000  0.527     0.00     0.00 -1  -7.6e-23      0.00 7.466e-01 2.519e-01 2.727e-04 7.929e-05 6.910e-04 -1.000 1.553e-03 -3.510 1.801 -0.326 -2.157 -3.160 -3.977 -5.129 -6.021 -6.187
0.0015467 -1.00000 10.20412 0.7672674656 2.4067132473    0.738  3.345  3.5754  0.215    3  0.000  0.527     0.00     0.00 -1 -7.98e-23      0.00 7.466e-01 2.519e-01 2.727e-04 7.929e-05 6.910e-04 -1.000 1.553e-03 -3.592 1.839 -0.330 -2.190 -3.213 -4.048 -5.216 -6.116 -6.286
0.0015467 -1.00000 10.20412 0.7672674656 2.4067132473    0.680  1.682  3.7524  2.551    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.565 1.228 1.242 0.683 0.308 -0.046 -0.506 -0.877 -0.924
0.0015467 -1.00000 10.20412 0.7673135996 2.4067311287    0.680  1.696  3.7511  2.531    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.530 1.202 1.214 0.650 0.273 -0.083 -0.547 -0.921 -0.969
0.0015467 -1.00000 10.20412 0.7673596740 2.4067487717    0.680  1.698  3.7512  2.530    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.525 1.198 1.210 0.646 0.268 -0.088 -0.552 -0.925 -0.974
0.0015467 -1.00000 10.20412 0.7674057484 2.4067664146    0.681  1.699  3.7515  2.530    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.523 1.194 1.206 0.643 0.266 -0.089 -0.552 -0.925 -0.973
0.0015467 -1.00000 10.20412 0.7674529552 2.4067847729    0.681  1.698  3.7523  2.533    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.524 1.189 1.202 0.642 0.267 -0.087 -0.548 -0.919 -0.967
0.0015467 -1.00000 10.20412 0.7675001025 2.4068028927    0.681  1.697  3.7533  2.538    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.526 1.185 1.198 0.642 0.269 -0.083 -0.542 -0.910 -0.957
0.0015467 -1.00000 10.20412 0.7675482631 2.4068212509    0.681  1.696  3.7545  2.545    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.530 1.181 1.195 0.643 0.273 -0.077 -0.532 -0.898 -0.944
0.0015467 -1.00000 10.20412 0.7675963044 2.4068398476    0.681  1.694  3.7559  2.553    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.535 1.176 1.191 0.645 0.277 -0.070 -0.521 -0.883 -0.929
0.0015467 -1.00000 10.20412 0.7676439285 2.4068582058    0.681  1.692  3.7576  2.562    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.541 1.170 1.187 0.647 0.282 -0.062 -0.509 -0.867 -0.912
0.0015467 -1.00000 10.20412 0.7676907778 2.4068760872    0.681  1.690  3.7592  2.570    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.546 1.164 1.182 0.648 0.287 -0.055 -0.497 -0.851 -0.895
0.0015467 -1.00000 10.20412 0.7677419782 2.4068958759    0.681  1.688  3.7609  2.579    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.551 1.158 1.177 0.649 0.292 -0.047 -0.485 -0.835 -0.878
0.0015467 -1.00000 10.20412 0.7677875161 2.4069132805    0.681  1.686  3.7623  2.586    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.554 1.154 1.173 0.651 0.296 -0.040 -0.474 -0.821 -0.864
0.0015467 -1.00000 10.20412 0.7678371668 2.4069323540    0.681  1.685  3.7637  2.593    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.558 1.149 1.169 0.652 0.299 -0.034 -0.465 -0.808 -0.850
0.0015467 -1.00000 10.20412 0.7678861022 2.4069511890    0.681  1.684  3.7648  2.599    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.561 1.146 1.166 0.652 0.302 -0.029 -0.457 -0.797 -0.839
0.0015467 -1.00000 10.20412 0.7679356933 2.4069702625    0.681  1.683  3.7656  2.603    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.563 1.143 1.163 0.652 0.304 -0.026 -0.451 -0.790 -0.831
0.0015467 -1.00000 10.20412 0.7679472566 2.4069747925    0.681  1.683  3.7658  2.604    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.563 1.142 1.162 0.653 0.304 -0.025 -0.450 -0.788 -0.830
0.0015467 -1.00000 10.20412 0.7679660320 2.4069819450    0.681  1.683  3.7659  2.604    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.564 1.142 1.162 0.652 0.305 -0.025 -0.449 -0.787 -0.828
0.0015467 -1.00000 10.20412 0.7679834962 2.4069886208    0.681  1.682  3.7661  2.605    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.564 1.141 1.161 0.652 0.305 -0.024 -0.448 -0.786 -0.827
0.0015467 -1.00000 10.20412 0.7680290937 2.4070062637    0.681  1.683  3.7662  2.606    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.564 1.140 1.160 0.652 0.305 -0.024 -0.448 -0.785 -0.826
0.0015467 -1.00000 10.20412 0.7680764198 2.4070243835    0.681  1.683  3.7659  2.604    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.562 1.140 1.160 0.651 0.303 -0.026 -0.451 -0.789 -0.830
0.0015467 -1.00000 10.20412 0.7681243420 2.4070427418    0.681  1.684  3.7652  2.600    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.559 1.141 1.161 0.650 0.300 -0.030 -0.457 -0.796 -0.838
0.0015467 -1.00000 10.20412 0.7681689262 2.4070599079    0.681  1.686  3.7642  2.594    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.555 1.143 1.163 0.647 0.296 -0.036 -0.465 -0.807 -0.849
0.0015467 -1.00000 10.20412 0.7682123780 2.4070765972    0.681  1.688  3.7630  2.588    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.550 1.145 1.165 0.645 0.291 -0.043 -0.475 -0.820 -0.862
0.0015467 -1.00000 10.20412 0.7682567835 2.4070935249    0.681  1.691  3.7615  2.579    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.544 1.148 1.166 0.641 0.285 -0.053 -0.489 -0.837 -0.880
0.0015467 -1.00000 10.20412 0.7682830095 2.4071037769    0.681  1.692  3.7606  2.573    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.539 1.149 1.167 0.639 0.280 -0.059 -0.497 -0.848 -0.891
0.0015467 -1.00000 10.20412 0.7683035731 2.4071116447    0.682  1.694  3.7598  2.569    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.535 1.149 1.168 0.636 0.276 -0.064 -0.505 -0.857 -0.901
0.0015467 -1.00000 10.20412 0.7683489919 2.4071290493    0.682  1.697  3.7581  2.559    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.526 1.152 1.169 0.631 0.268 -0.076 -0.521 -0.877 -0.922
0.0015467 -1.00000 10.20412 0.7683948278 2.4071466923    0.682  1.702  3.7564  2.548    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.516 1.154 1.169 0.625 0.258 -0.088 -0.538 -0.899 -0.945
0.0015467 -1.00000 10.20412 0.7684391141 2.4071636200    0.682  1.707  3.7544  2.534    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.502 1.154 1.167 0.615 0.244 -0.106 -0.561 -0.927 -0.973
0.0015467 -1.00000 10.20412 0.7684842348 2.4071807861    0.682  1.713  3.7524  2.520    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.487 1.152 1.164 0.605 0.230 -0.124 -0.585 -0.955 -1.003
0.0015467 -1.00000 10.20412 0.7685299516 2.4071984291    0.682  1.720  3.7506  2.506    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.471 1.148 1.159 0.593 0.214 -0.143 -0.609 -0.984 -1.032
0.0015467 -1.00000 10.20412 0.7685752511 2.4072158337    0.682  1.727  3.7487  2.492    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.454 1.145 1.152 0.579 0.197 -0.163 -0.634 -1.014 -1.063
0.0015467 -1.00000 10.20412 0.7686207294 2.4072332382    0.682  1.735  3.7465  2.474    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.432 1.140 1.144 0.562 0.176 -0.188 -0.666 -1.051 -1.102
0.0015467 -1.00000 10.20412 0.7686691880 2.4072518349    0.682  1.747  3.7440  2.453    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.404 1.132 1.131 0.540 0.149 -0.220 -0.704 -1.096 -1.147
0.0015467 -1.00000 10.20412 0.7687149644 2.4072692394    0.682  1.760  3.7414  2.429    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.370 1.119 1.113 0.512 0.116 -0.257 -0.750 -1.147 -1.200
0.0015467 -1.00000 10.20412 0.7687585950 2.4072861671    0.682  1.779  3.7380  2.396    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.322 1.102 1.086 0.472 0.068 -0.311 -0.812 -1.218 -1.273
0.0015467 -1.00000 10.20412 0.7687968016 2.4073007107    0.682  1.814  3.7323  2.339    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.234 1.073 1.035 0.397 -0.017 -0.406 -0.924 -1.343 -1.400
0.0015467 -1.00000 10.20412 0.7688155770 2.4073078632    0.682  1.852  3.7265  2.277    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.140 1.043 0.980 0.317 -0.110 -0.509 -1.043 -1.477 -1.536
0.0015467 -1.00000 10.20412 0.7688240409 2.4073112011    0.682  1.887  3.7212  2.221    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 0.052 1.016 0.928 0.242 -0.195 -0.603 -1.153 -1.600 -1.661
0.0015467 -1.00000 10.20412 0.7688280940 2.4073126316    0.682  1.923  3.7161  2.165    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 -0.038 0.990 0.876 0.167 -0.282 -0.699 -1.264 -1.724 -1.787
0.0015467 -1.00000 10.20412 0.7688301802 2.4073135853    0.682  1.959  3.7112  2.109    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 -0.129 0.963 0.823 0.091 -0.368 -0.794 -1.374 -1.848 -1.912
