# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:46:32 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.11394 0.6883965731 2.3723027706    0.688 -0.161  3.7827  4.519    1  0.000  0.540     0.00     0.00 -1 -1.01e-17      0.00 8.425e-01 1.574e-01 1.962e-05 5.317e-06 4.839e-05 -1.000 1.270e-04 5.172 5.513 5.782 5.315 4.981 4.656 4.267 3.946 3.909
0.00015547 -2.00000 10.11394 0.6976188421 2.3767902851    0.697 -0.108  3.7875  4.491    1  0.000  0.540     0.00     0.00 -1 -1.14e-14      0.00 8.487e-01 1.512e-01 1.897e-05 5.145e-06 4.685e-05 -1.000 1.476e-04 5.039 5.358 5.630 5.179 4.855 4.538 4.159 3.845 3.812
0.00015547 -2.00000 10.11394 0.6999999881 2.3779268265    0.700 -0.094  3.7888  4.484    1  0.000  0.540     0.00     0.00 -1 -6.91e-14      0.00 8.503e-01 1.495e-01 1.880e-05 5.099e-06 4.644e-05 -1.000 1.563e-04 5.004 5.317 5.590 5.143 4.821 4.507 4.130 3.818 3.786
0.00015547 -2.00000 10.11394 0.7018913627 2.3788232803    0.701 -0.082  3.7897  4.477    1  0.000  0.539     0.00     0.00 -1 -7.14e-14      0.00 8.514e-01 1.485e-01 1.869e-05 5.073e-06 4.620e-05 -1.000 1.598e-04 4.976 5.285 5.558 5.114 4.794 4.481 4.107 3.796 3.765
0.00015547 -2.00000 10.11394 0.7100732327 2.3826382160    0.710 -0.030  3.7938  4.446    1  0.000  0.537     0.00     0.00 -1 -8.28e-14      0.00 8.557e-01 1.442e-01 1.826e-05 4.968e-06 4.530e-05 -1.000 8.631e-05 4.846 5.140 5.412 4.982 4.670 4.364 3.998 3.694 3.665
0.00015547 -2.00000 10.11394 0.7170997262 2.3858344555    0.717  0.017  3.7972  4.417    1  0.000  0.536     0.00     0.00 -1 -9.49e-14      0.00 8.590e-01 1.410e-01 1.795e-05 4.896e-06 4.467e-05 -1.000 7.302e-05 4.728 5.011 5.281 4.862 4.556 4.256 3.898 3.599 3.573
0.00015547 -2.00000 10.11394 0.7239065766 2.3888628483    0.723  0.065  3.8003  4.385    1  0.000  0.534     0.00     0.00 -1    -8e-14      0.00 8.617e-01 1.381e-01 1.769e-05 4.837e-06 4.416e-05 -1.000 1.469e-04 4.606 4.879 5.147 4.737 4.438 4.144 3.792 3.499 3.475
0.00015547 -2.00000 10.11394 0.7307135463 2.3918266296    0.730  0.118  3.8033  4.349    1  0.000  0.533     0.00     0.00 -1 -8.55e-20      0.00 8.643e-01 1.356e-01 1.747e-05 4.787e-06 4.372e-05 -1.000 1.342e-04 4.475 4.741 5.003 4.603 4.310 4.021 3.676 3.389 3.366
0.00015547 -2.00000 10.11394 0.7385782599 2.3951728344    0.738  0.184  3.8066  4.300    1  0.000  0.531     0.00     0.00 -1 -2.47e-17      0.00 8.670e-01 1.329e-01 1.724e-05 4.736e-06 4.329e-05 -1.000 1.124e-04 4.309 4.569 4.823 4.434 4.147 3.864 3.526 3.245 3.225
0.00015547 -2.00000 10.11394 0.7459288239 2.3982269764    0.745  0.253  3.8091  4.246    1  0.000  0.529     0.00     0.00 -1 -8.59e-15      0.00 8.691e-01 1.308e-01 1.706e-05 4.696e-06 4.296e-05 -1.000 8.813e-05 4.138 4.393 4.639 4.258 3.977 3.699 3.367 3.092 3.072
