Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.07918 0.8080629706 2.4215121269    0.802  2.006  3.6958  2.071    3  0.000  0.521     0.00     0.00 -1  -1.3e-10      0.00 7.492e-01 2.503e-01 8.228e-05 2.492e-05 2.106e-04 -1.000 4.941e-04 -0.246 0.925 0.808 0.038 -0.452 -0.911 -1.536 -2.045 -2.124
0.00049103 -1.50000 10.07918 0.8081272244 2.4215340614    0.801  2.041  3.6941  2.029    3  0.000  0.521     0.00     0.00 -1 -1.48e-10      0.00 7.492e-01 2.503e-01 8.227e-05 2.492e-05 2.106e-04 -1.000 4.941e-04 -0.332 0.864 0.736 -0.043 -0.536 -0.999 -1.629 -2.143 -2.222
0.00049103 -1.50000 10.07918 0.8081846237 2.4215536118    0.801  2.066  3.6930  2.000    3  0.000  0.521     0.00     0.00 -1 -1.62e-10      0.00 7.492e-01 2.503e-01 8.227e-05 2.493e-05 2.106e-04 -1.000 4.941e-04 -0.394 0.819 0.683 -0.101 -0.597 -1.061 -1.695 -2.212 -2.291
0.00049103 -1.50000 10.07918 0.8082301617 2.4215691090    0.800  2.051  3.6940  2.018    3  0.000  0.521     0.00     0.00 -1 -1.55e-10      0.00 7.492e-01 2.503e-01 8.227e-05 2.493e-05 2.106e-04 -1.000 4.941e-04 -0.358 0.841 0.711 -0.068 -0.562 -1.025 -1.655 -2.169 -2.248
0.00049103 -1.50000 10.07918 0.8082362413 2.4215712547    0.800  2.049  3.6941  2.021    3  0.000  0.521     0.00     0.00 -1 -1.54e-10      0.00 7.492e-01 2.503e-01 8.227e-05 2.493e-05 2.106e-04 -1.000 4.941e-04 -0.353 0.844 0.715 -0.064 -0.557 -1.020 -1.650 -2.164 -2.243
0.00049103 -1.50000 10.07918 0.8082674742 2.4215819836    0.800  2.075  3.6929  1.989    3  0.000  0.521     0.00     0.00 -1 -1.68e-10      0.00 7.492e-01 2.503e-01 8.227e-05 2.493e-05 2.106e-04 -1.000 4.941e-04 -0.419 0.798 0.660 -0.125 -0.622 -1.086 -1.720 -2.237 -2.317
0.00049103 -1.50000 10.07918 0.8083149791 2.4215981960    0.800  2.118  3.6908  1.938    3  0.000  0.521     0.00     0.00 -1 -1.96e-10      0.00 7.492e-01 2.503e-01 8.226e-05 2.494e-05 2.106e-04 -1.000 4.940e-04 -0.524 0.730 0.574 -0.223 -0.725 -1.193 -1.834 -2.358 -2.438
0.00049103 -1.50000 10.07918 0.8083592057 2.4216132164    0.799  2.160  3.6886  1.887    3  0.000  0.521     0.00     0.00 -1 -2.29e-10      0.00 7.492e-01 2.504e-01 8.226e-05 2.494e-05 2.106e-04 -1.000 4.941e-04 -0.629 0.665 0.489 -0.320 -0.827 -1.300 -1.949 -2.479 -2.560
0.00049103 -1.50000 10.07918 0.8083999753 2.4216270447    0.799  2.202  3.6865  1.837    3  0.000  0.521     0.00     0.00 -1 -2.67e-10      0.00 7.491e-01 2.504e-01 8.226e-05 2.494e-05 2.106e-04 -1.000 4.941e-04 -0.734 0.600 0.405 -0.416 -0.929 -1.406 -2.062 -2.599 -2.680
0.00049103 -1.50000 10.07918 0.8084357977 2.4216394424    0.798  2.242  3.6842  1.788    3  0.000  0.521     0.00     0.00 -1 -3.11e-10      0.00 7.491e-01 2.504e-01 8.226e-05 2.494e-05 2.106e-04 -1.000 4.941e-04 -0.834 0.570 0.335 -0.510 -1.029 -1.509 -2.173 -2.716 -2.796
0.00049103 -1.50000 10.07918 0.8084706664 2.4216513634    0.798  2.283  3.6821  1.737    3  0.000  0.521     0.00     0.00 -1 -3.62e-10      0.00 7.491e-01 2.504e-01 8.226e-05 2.495e-05 2.106e-04 -1.000 4.940e-04 -0.938 0.531 0.260 -0.607 -1.134 -1.617 -2.288 -2.837 -2.916
0.00049103 -1.50000 10.07918 0.8085013628 2.4216618538    0.797  2.322  3.6798  1.688    3  0.000  0.521     0.00     0.00 -1  -4.2e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.495e-05 2.106e-04 -1.000 4.941e-04 -1.036 0.502 0.193 -0.698 -1.231 -1.719 -2.397 -2.953 -3.031
0.00049103 -1.50000 10.07918 0.8085311651 2.4216718674    0.797  2.363  3.6776  1.638    3  0.000  0.521     0.00     0.00 -1 -4.88e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.495e-05 2.106e-04 -1.000 4.941e-04 -1.138 0.470 0.123 -0.790 -1.331 -1.823 -2.509 -3.071 -3.148
0.00049103 -1.50000 10.07918 0.8085576296 2.4216809273    0.796  2.402  3.6753  1.590    3  0.000  0.521     0.00     0.00 -1 -5.65e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.495e-05 2.107e-04 -1.000 4.940e-04 -1.235 0.448 0.061 -0.877 -1.427 -1.923 -2.616 -3.185 -3.262
0.00049103 -1.50000 10.07918 0.8085883856 2.4216914177    0.795  2.451  3.6724  1.529    3  0.000  0.521     0.00     0.00 -1 -6.77e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.496e-05 2.107e-04 -1.000 4.940e-04 -1.357 0.422 -0.016 -0.986 -1.546 -2.048 -2.751 -3.327 -3.403
0.00049103 -1.50000 10.07918 0.8086157441 2.4217007160    0.794  2.498  3.6695  1.470    3  0.000  0.521     0.00     0.00 -1 -8.08e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.496e-05 2.107e-04 -1.000 4.941e-04 -1.474 0.359 -0.101 -1.086 -1.654 -2.164 -2.878 -3.463 -3.542
0.00049103 -1.50000 10.07918 0.8086372614 2.4217081070    0.793  2.538  3.6672  1.420    3  0.000  0.521     0.00     0.00 -1  -9.4e-10      0.00 7.491e-01 2.504e-01 8.225e-05 2.496e-05 2.107e-04 -1.000 4.941e-04 -1.574 0.348 -0.159 -1.172 -1.750 -2.265 -2.987 -3.579 -3.657
0.00049103 -1.50000 10.07918 0.8086600900 2.4217159748    0.792  2.583  3.6643  1.362    3  0.000  0.521     0.00     0.00 -1 -1.11e-09      0.00 7.491e-01 2.504e-01 8.225e-05 2.496e-05 2.107e-04 -1.000 4.941e-04 -1.688 0.351 -0.217 -1.268 -1.859 -2.381 -3.114 -3.714 -3.791
0.00049103 -1.50000 10.07918 0.8086784482 2.4217221737    0.791  2.622  3.6619  1.313    3  0.000  0.521     0.00     0.00 -1 -1.29e-09      0.00 7.491e-01 2.504e-01 8.225e-05 2.496e-05 2.107e-04 -1.000 4.941e-04 -1.786 0.353 -0.268 -1.351 -1.953 -2.480 -3.222 -3.828 -3.905
0.00049103 -1.50000 10.07918 0.8086977005 2.4217288494    0.789  2.666  3.6589  1.256    3  0.000  0.521     0.00     0.00 -1 -1.53e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.496e-05 2.107e-04 -1.000 4.940e-04 -1.896 0.376 -0.315 -1.441 -2.057 -2.592 -3.345 -3.959 -4.036
0.00049103 -1.50000 10.07918 0.8087161779 2.4217350483    0.788  2.712  3.6559  1.198    3  0.000  0.521     0.00     0.00 -1 -1.82e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.496e-05 2.107e-04 -1.000 4.940e-04 -2.010 0.378 -0.372 -1.532 -2.161 -2.705 -3.470 -4.094 -4.172
0.00049103 -1.50000 10.07918 0.8087334037 2.4217410088    0.786  2.758  3.6529  1.139    3  0.000  0.521     0.00     0.00 -1 -2.17e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.126 0.370 -0.433 -1.624 -2.266 -2.818 -3.596 -4.229 -4.308
0.00049103 -1.50000 10.07918 0.8087483644 2.4217460155    0.784  2.801  3.6499  1.082    3  0.000  0.521     0.00     0.00 -1 -2.56e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.234 0.370 -0.486 -1.708 -2.363 -2.923 -3.714 -4.357 -4.437
0.00049103 -1.50000 10.07918 0.8087630868 2.4217510223    0.782  2.847  3.6469  1.024    3  0.000  0.521     0.00     0.00 -1 -3.04e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.347 0.366 -0.544 -1.795 -2.463 -3.033 -3.837 -4.489 -4.572
0.00049103 -1.50000 10.07918 0.8087757826 2.4217553139    0.780  2.889  3.6438  0.968    3  0.000  0.521     0.00     0.00 -1 -3.58e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.453 0.381 -0.588 -1.873 -2.555 -3.135 -3.952 -4.615 -4.699
0.00049103 -1.50000 10.07918 0.8087881207 2.4217596054    0.777  2.933  3.6408  0.911    3  0.000  0.521     0.00     0.00 -1 -4.24e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.563 0.401 -0.630 -1.952 -2.651 -3.240 -4.072 -4.744 -4.830
0.00049103 -1.50000 10.07918 0.8087996840 2.4217634201    0.775  2.977  3.6377  0.853    3  0.000  0.521     0.00     0.00 -1 -5.02e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.673 0.424 -0.671 -2.029 -2.745 -3.346 -4.192 -4.874 -4.962
0.00049103 -1.50000 10.07918 0.8088097572 2.4217669964    0.772  3.018  3.6346  0.798    3  0.000  0.521     0.00     0.00 -1  -5.9e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.776 0.455 -0.704 -2.098 -2.831 -3.443 -4.304 -4.997 -5.087
0.00049103 -1.50000 10.07918 0.8088195920 2.4217703342    0.769  3.061  3.6316  0.741    3  0.000  0.521     0.00     0.00 -1 -6.96e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.882 0.482 -0.741 -2.172 -2.921 -3.543 -4.419 -5.122 -5.215
0.00049103 -1.50000 10.07918 0.8088287115 2.4217734337    0.765  3.103  3.6284  0.684    3  0.000  0.521     0.00     0.00 -1 -8.21e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -2.988 0.514 -0.775 -2.242 -3.009 -3.643 -4.534 -5.248 -5.342
0.00049103 -1.50000 10.07918 0.8088370562 2.4217762947    0.761  3.144  3.6253  0.628    3  0.000  0.521     0.00     0.00 -1 -9.65e-09      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -3.091 0.550 -0.805 -2.308 -3.093 -3.738 -4.645 -5.370 -5.467
0.00049103 -1.50000 10.07918 0.8088453412 2.4217791557    0.757  3.188  3.6223  0.570    3  0.000  0.521     0.00     0.00 -1 -1.14e-08      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -3.200 0.583 -0.839 -2.379 -3.182 -3.839 -4.762 -5.497 -5.597
0.00049103 -1.50000 10.07918 0.8088527918 2.4217815399    0.752  3.229  3.6192  0.514    3  0.000  0.521     0.00     0.00 -1 -1.34e-08      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -3.303 0.625 -0.864 -2.443 -3.264 -3.934 -4.872 -5.619 -5.721
0.00049103 -1.50000 10.07918 0.8088599443 2.4217841625    0.747  3.271  3.6162  0.457    3  0.000  0.521     0.00     0.00 -1 -1.59e-08      0.00 7.491e-01 2.504e-01 8.224e-05 2.497e-05 2.107e-04 -1.000 4.941e-04 -3.406 0.672 -0.883 -2.501 -3.345 -4.028 -4.984 -5.741 -5.846
0.00049103 -1.50000 10.07918 0.8088659644 2.4217860699    0.741  3.304  3.6138  0.411    3  0.000  0.521     0.00     0.00 -1 -1.82e-08      0.00 7.491e-01 2.504e-01 8.224e-05 2.498e-05 2.107e-04 -1.000 4.941e-04 -3.489 0.713 -0.894 -2.546 -3.408 -4.104 -5.073 -5.838 -5.946
0.00049103 -1.50000 10.07918 0.8088659644 2.4217860699    0.741  1.725  3.7712  2.620    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.458 0.951 1.025 0.559 0.225 -0.100 -0.517 -0.850 -0.889
0.00049103 -1.50000 10.07918 0.8088693023 2.4217872620    0.741  1.731  3.7695  2.607    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.442 0.944 1.018 0.546 0.208 -0.120 -0.541 -0.879 -0.918
0.00049103 -1.50000 10.07918 0.8089247346 2.4218060970    0.741  1.743  3.7685  2.591    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.413 0.921 0.994 0.519 0.179 -0.150 -0.574 -0.914 -0.954
0.00049103 -1.50000 10.07918 0.8089808226 2.4218254089    0.742  1.745  3.7687  2.590    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.409 0.916 0.988 0.514 0.175 -0.154 -0.578 -0.917 -0.957
0.00049103 -1.50000 10.07918 0.8090381026 2.4218447208    0.742  1.745  3.7694  2.592    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.407 0.910 0.982 0.511 0.173 -0.155 -0.577 -0.915 -0.954
0.00049103 -1.50000 10.07918 0.8090948462 2.4218640327    0.742  1.745  3.7705  2.597    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.406 0.904 0.976 0.508 0.173 -0.153 -0.572 -0.907 -0.946
0.00049103 -1.50000 10.07918 0.8091483116 2.4218823910    0.742  1.745  3.7718  2.602    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.407 0.898 0.970 0.506 0.173 -0.150 -0.565 -0.897 -0.935
0.00049103 -1.50000 10.07918 0.8092007637 2.4219002724    0.742  1.744  3.7734  2.609    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.409 0.892 0.963 0.505 0.175 -0.145 -0.556 -0.883 -0.921
0.00049103 -1.50000 10.07918 0.8092538714 2.4219183922    0.742  1.744  3.7753  2.618    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.411 0.885 0.956 0.504 0.178 -0.139 -0.545 -0.867 -0.905
0.00049103 -1.50000 10.07918 0.8093094230 2.4219372272    0.742  1.742  3.7773  2.627    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.414 0.877 0.947 0.503 0.181 -0.132 -0.532 -0.849 -0.886
0.00049103 -1.50000 10.07918 0.8093641400 2.4219558239    0.742  1.741  3.7794  2.636    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.417 0.869 0.939 0.502 0.184 -0.125 -0.520 -0.832 -0.868
0.00049103 -1.50000 10.07918 0.8094205260 2.4219751358    0.742  1.740  3.7813  2.645    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.419 0.863 0.932 0.500 0.187 -0.119 -0.509 -0.816 -0.851
0.00049103 -1.50000 10.07918 0.8094763756 2.4219939709    0.742  1.740  3.7831  2.653    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.421 0.859 0.925 0.499 0.189 -0.113 -0.499 -0.803 -0.837
0.00049103 -1.50000 10.07918 0.8095316291 2.4220128059    0.742  1.739  3.7845  2.659    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.422 0.854 0.919 0.498 0.191 -0.109 -0.491 -0.792 -0.825
0.00049103 -1.50000 10.07918 0.8095851541 2.4220311642    0.742  1.739  3.7854  2.663    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.423 0.851 0.915 0.497 0.192 -0.106 -0.486 -0.784 -0.818
0.00049103 -1.50000 10.07918 0.8096085191 2.4220390320    0.742  1.739  3.7859  2.665    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.423 0.850 0.913 0.496 0.192 -0.105 -0.484 -0.781 -0.814
0.00049103 -1.50000 10.07918 0.8096206784 2.4220430851    0.742  1.739  3.7860  2.666    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.423 0.849 0.912 0.496 0.192 -0.105 -0.483 -0.780 -0.814
0.00049103 -1.50000 10.07918 0.8096739054 2.4220612049    0.742  1.739  3.7863  2.666    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.422 0.847 0.910 0.495 0.191 -0.105 -0.483 -0.779 -0.813
0.00049103 -1.50000 10.07918 0.8097279072 2.4220795631    0.742  1.740  3.7861  2.665    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.420 0.846 0.909 0.493 0.189 -0.107 -0.485 -0.782 -0.815
0.00049103 -1.50000 10.07918 0.8097808957 2.4220976830    0.742  1.741  3.7855  2.662    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.418 0.846 0.910 0.492 0.187 -0.111 -0.491 -0.789 -0.823
0.00049103 -1.50000 10.07918 0.8098331094 2.4221155643    0.742  1.742  3.7843  2.656    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.940e-04 0.414 0.847 0.912 0.490 0.183 -0.117 -0.500 -0.801 -0.835
0.00049103 -1.50000 10.07918 0.8098851442 2.4221332073    0.743  1.744  3.7827  2.647    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.409 0.849 0.915 0.488 0.178 -0.126 -0.512 -0.817 -0.851
0.00049103 -1.50000 10.07918 0.8099367619 2.4221506119    0.743  1.747  3.7806  2.637    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.403 0.851 0.919 0.486 0.171 -0.136 -0.528 -0.837 -0.872
0.00049103 -1.50000 10.07918 0.8099885583 2.4221682549    0.743  1.749  3.7783  2.625    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.397 0.855 0.925 0.483 0.164 -0.147 -0.545 -0.860 -0.896
0.00049103 -1.50000 10.07918 0.8099933863 2.4221699238    0.743  1.750  3.7781  2.624    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.396 0.855 0.925 0.483 0.163 -0.148 -0.547 -0.862 -0.898
0.00049103 -1.50000 10.07918 0.8100014329 2.4221727848    0.743  1.750  3.7777  2.621    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.395 0.856 0.926 0.483 0.162 -0.150 -0.550 -0.866 -0.903
0.00049103 -1.50000 10.07918 0.8100488782 2.4221887589    0.743  1.753  3.7754  2.609    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.387 0.860 0.930 0.479 0.154 -0.163 -0.569 -0.891 -0.928
0.00049103 -1.50000 10.07918 0.8100950718 2.4222044945    0.743  1.757  3.7729  2.596    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.378 0.864 0.934 0.475 0.144 -0.177 -0.589 -0.918 -0.956
0.00049103 -1.50000 10.07918 0.8101445436 2.4222211838    0.743  1.761  3.7702  2.580    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.367 0.868 0.938 0.469 0.133 -0.194 -0.613 -0.949 -0.988
0.00049103 -1.50000 10.07918 0.8101915717 2.4222371578    0.743  1.766  3.7676  2.565    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.355 0.869 0.940 0.462 0.121 -0.210 -0.637 -0.979 -1.019
0.00049103 -1.50000 10.07918 0.8102366328 2.4222526550    0.743  1.771  3.7652  2.551    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.343 0.869 0.940 0.455 0.109 -0.227 -0.659 -1.007 -1.048
0.00049103 -1.50000 10.07918 0.8102831244 2.4222683907    0.743  1.776  3.7629  2.536    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.330 0.868 0.940 0.446 0.095 -0.244 -0.683 -1.036 -1.078
0.00049103 -1.50000 10.07918 0.8103287220 2.4222838879    0.743  1.782  3.7607  2.522    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.316 0.865 0.937 0.436 0.081 -0.262 -0.706 -1.064 -1.107
0.00049103 -1.50000 10.07918 0.8103747964 2.4222993851    0.743  1.787  3.7588  2.509    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.302 0.862 0.934 0.426 0.067 -0.279 -0.729 -1.091 -1.136
0.00049103 -1.50000 10.07918 0.8104209304 2.4223151207    0.743  1.794  3.7569  2.495    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.286 0.859 0.929 0.414 0.052 -0.298 -0.753 -1.119 -1.165
0.00049103 -1.50000 10.07918 0.8104673624 2.4223308563    0.743  1.801  3.7548  2.479    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.267 0.853 0.922 0.400 0.033 -0.321 -0.781 -1.152 -1.199
0.00049103 -1.50000 10.07918 0.8104766011 2.4223339558    0.743  1.803  3.7545  2.476    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.264 0.852 0.920 0.396 0.029 -0.325 -0.786 -1.158 -1.205
0.00049103 -1.50000 10.07918 0.8105242252 2.4223501682    0.743  1.813  3.7519  2.456    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.238 0.843 0.910 0.376 0.003 -0.356 -0.823 -1.201 -1.250
0.00049103 -1.50000 10.07918 0.8105710745 2.4223661423    0.743  1.827  3.7486  2.428    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.202 0.828 0.892 0.346 -0.033 -0.398 -0.874 -1.258 -1.309
0.00049103 -1.50000 10.07918 0.8106105328 2.4223794937    0.743  1.859  3.7425  2.372    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.124 0.793 0.849 0.281 -0.110 -0.486 -0.978 -1.375 -1.430
0.00049103 -1.50000 10.07918 0.8106318712 2.4223866463    0.743  1.899  3.7356  2.305    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.023 0.751 0.789 0.195 -0.210 -0.598 -1.108 -1.521 -1.579
0.00049103 -1.50000 10.07918 0.8106415272 2.4223899841    0.743  1.941  3.7293  2.237    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.082 0.705 0.723 0.103 -0.314 -0.713 -1.240 -1.667 -1.728
0.00049103 -1.50000 10.07918 0.8106458187 2.4223914146    0.743  1.982  3.7239  2.174    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.186 0.657 0.655 0.012 -0.417 -0.824 -1.366 -1.806 -1.870
0.00049103 -1.50000 10.07918 0.8106478453 2.4223921299    0.743  2.019  3.7196  2.120    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.279 0.609 0.591 -0.070 -0.508 -0.923 -1.476 -1.926 -1.992
0.00049103 -1.50000 10.07918 0.8106486797 2.4223923683    0.743  2.042  3.7172  2.088    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.335 0.581 0.551 -0.121 -0.563 -0.983 -1.543 -1.998 -2.065
0.00049103 -1.50000 10.07918 0.8106487393 2.4223923683    0.743  2.043  3.7172  2.087    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.337 0.580 0.550 -0.122 -0.565 -0.984 -1.545 -2.000 -2.067
0.00049103 -1.50000 10.07918 0.8106498122 2.4223928452    0.743  2.084  3.7135  2.032    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.439 0.522 0.475 -0.214 -0.665 -1.091 -1.662 -2.126 -2.195
