Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.14613 0.7754105926 2.4098105431    0.704  2.134  3.7100  1.944    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.565 0.445 0.375 -0.331 -0.790 -1.222 -1.804 -2.276 -2.347
0.00049103 -1.50000 10.14613 0.7754117250 2.4098110199    0.704  2.134  3.7101  1.945    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.564 0.444 0.375 -0.331 -0.789 -1.221 -1.802 -2.275 -2.345
0.00049103 -1.50000 10.14613 0.7754139304 2.4098117352    0.704  2.130  3.7105  1.949    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.556 0.447 0.380 -0.324 -0.781 -1.213 -1.792 -2.264 -2.334
0.00049103 -1.50000 10.14613 0.7754173279 2.4098129272    0.704  2.128  3.7107  1.953    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.550 0.451 0.385 -0.318 -0.775 -1.206 -1.785 -2.256 -2.326
0.00049103 -1.50000 10.14613 0.7754391432 2.4098212719    0.704  2.135  3.7097  1.942    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.568 0.445 0.374 -0.333 -0.792 -1.225 -1.807 -2.281 -2.351
0.00049103 -1.50000 10.14613 0.7754530907 2.4098265171    0.704  2.160  3.7075  1.908    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.629 0.416 0.331 -0.388 -0.852 -1.289 -1.878 -2.357 -2.428
0.00049103 -1.50000 10.14613 0.7754736543 2.4098341465    0.704  2.210  3.7032  1.840    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.756 0.352 0.240 -0.501 -0.976 -1.421 -2.023 -2.513 -2.587
0.00049103 -1.50000 10.14613 0.7754904628 2.4098405838    0.704  2.267  3.6986  1.765    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.942e-04 -0.897 0.282 0.139 -0.626 -1.112 -1.566 -2.183 -2.686 -2.761
0.00049103 -1.50000 10.14613 0.7755055428 2.4098460674    0.704  2.324  3.6940  1.690    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -1.041 0.214 0.036 -0.754 -1.250 -1.713 -2.345 -2.861 -2.938
0.00049103 -1.50000 10.14613 0.7755188346 2.4098510742    0.704  2.370  3.6905  1.630    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.498e-05 2.500e-05 2.160e-04 -1.000 4.942e-04 -1.155 0.158 -0.045 -0.855 -1.360 -1.830 -2.473 -2.999 -3.077
0.00049103 -1.50000 10.14613 0.7755306959 2.4098556042    0.704  2.414  3.6871  1.572    7  0.000  0.524     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.494e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -1.265 0.108 -0.122 -0.951 -1.465 -1.941 -2.596 -3.133 -3.212
0.00049103 -1.50000 10.14613 0.7755410671 2.4098594189    0.704  2.457  3.6839  1.517    7  0.000  0.523     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.476e-05 2.507e-05 2.160e-04 -1.000 4.940e-04 -1.372 0.118 -0.179 -1.049 -1.574 -2.055 -2.720 -3.264 -3.341
0.00049103 -1.50000 10.14613 0.7755502462 2.4098629951    0.705  2.498  3.6808  1.463    7  0.000  0.520     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.420e-05 2.543e-05 2.160e-04 -1.000 4.940e-04 -1.474 0.060 -0.252 -1.136 -1.668 -2.157 -2.833 -3.387 -3.466
0.00049103 -1.50000 10.14613 0.7755587101 2.4098660946    0.705  2.539  3.6776  1.409    7  0.000  0.512     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.290e-05 2.665e-05 2.160e-04 -1.000 4.941e-04 -1.578 0.054 -0.310 -1.225 -1.769 -2.264 -2.951 -3.513 -3.592
0.00049103 -1.50000 10.14613 0.7755663991 2.4098689556    0.705  2.580  3.6745  1.355    7  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.091e-05 2.891e-05 2.160e-04 -1.000 4.941e-04 -1.681 0.056 -0.363 -1.314 -1.869 -2.371 -3.068 -3.639 -3.717
0.00049103 -1.50000 10.14613 0.7755736113 2.4098718166    0.705  2.622  3.6712  1.301    7  0.000  0.486     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 7.873e-05 3.152e-05 2.159e-04 -1.000 4.940e-04 -1.786 0.067 -0.413 -1.402 -1.970 -2.479 -3.187 -3.766 -3.844
0.00049103 -1.50000 10.14613 0.7755804062 2.4098742008    0.705  2.664  3.6680  1.246    7  0.000  0.474     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.574e-01 7.676e-05 3.393e-05 2.159e-04 -1.000 4.936e-04 -1.889 0.088 -0.458 -1.487 -2.069 -2.586 -3.305 -3.893 -3.970
0.00049103 -1.50000 10.14613 0.7755868435 2.4098768234    0.705  2.705  3.6647  1.192    7  0.000  0.464     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.574e-01 7.511e-05 3.596e-05 2.159e-04 -1.000 4.941e-04 -1.992 0.117 -0.498 -1.569 -2.166 -2.690 -3.422 -4.018 -4.094
0.00049103 -1.50000 10.14613 0.7755929828 2.4098789692    0.705  2.745  3.6616  1.139    7  0.000  0.455     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 7.373e-05 3.765e-05 2.159e-04 -1.000 4.941e-04 -2.092 0.155 -0.533 -1.649 -2.261 -2.793 -3.536 -4.141 -4.217
0.00049103 -1.50000 10.14613 0.7755988240 2.4098811150    0.705  2.785  3.6583  1.086    7  0.000  0.448     0.00     0.00 -1    -1e-30      0.00 7.419e-01 2.576e-01 7.250e-05 3.916e-05 2.159e-04 -1.000 4.941e-04 -2.193 0.205 -0.562 -1.726 -2.354 -2.895 -3.651 -4.264 -4.340
0.00049103 -1.50000 10.14613 0.7756040096 2.4098832607    0.705  2.826  3.6551  1.033    7  0.000  0.441     0.00     0.00 -1    -1e-30      0.00 7.418e-01 2.577e-01 7.139e-05 4.052e-05 2.158e-04 -1.000 4.941e-04 -2.294 0.221 -0.603 -1.801 -2.444 -2.994 -3.763 -4.387 -4.464
0.00049103 -1.50000 10.14613 0.7756082416 2.4098846912    0.705  2.864  3.6519  0.981    7  0.000  0.435     0.00     0.00 -1    -1e-30      0.00 7.417e-01 2.578e-01 7.047e-05 4.165e-05 2.157e-04 -1.000 4.942e-04 -2.390 0.235 -0.642 -1.872 -2.528 -3.087 -3.870 -4.503 -4.583
0.00049103 -1.50000 10.14613 0.7756118774 2.4098861217    0.705  2.904  3.6486  0.928    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.579e-01 6.961e-05 4.271e-05 2.157e-04 -1.000 4.939e-04 -2.491 0.260 -0.677 -1.943 -2.615 -3.185 -3.982 -4.626 -4.707
0.00049103 -1.50000 10.14613 0.7756149769 2.4098873138    0.705  2.945  3.6452  0.874    7  0.000  0.426     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.580e-01 6.888e-05 4.361e-05 2.155e-04 -1.000 4.936e-04 -2.593 0.292 -0.709 -2.013 -2.701 -3.282 -4.094 -4.749 -4.832
0.00049103 -1.50000 10.14613 0.7756181359 2.4098885059    0.705  2.989  3.6415  0.815    7  0.000  0.423     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.581e-01 6.827e-05 4.437e-05 2.154e-04 -1.000 4.941e-04 -2.702 0.332 -0.741 -2.086 -2.793 -3.386 -4.215 -4.882 -4.967
0.00049103 -1.50000 10.14613 0.7756208181 2.4098894596    0.705  3.030  3.6381  0.760    7  0.000  0.420     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.582e-01 6.785e-05 4.492e-05 2.152e-04 -1.000 4.941e-04 -2.805 0.370 -0.769 -2.153 -2.878 -3.482 -4.328 -5.006 -5.093
0.00049103 -1.50000 10.14613 0.7756236196 2.4098904133    0.705  3.088  3.6330  0.682    7  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.733e-05 4.563e-05 2.149e-04 -1.000 4.941e-04 -2.951 0.432 -0.806 -2.245 -2.997 -3.618 -4.488 -5.184 -5.275
0.00049103 -1.50000 10.14613 0.7756237984 2.4098906517    0.705  3.094  3.6325  0.674    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.727e-05 4.572e-05 2.149e-04 -1.000 4.942e-04 -2.965 0.439 -0.809 -2.254 -3.008 -3.631 -4.504 -5.201 -5.293
0.00049103 -1.50000 10.14613 0.7756240368 2.4098906517    0.705  3.101  3.6319  0.664    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.719e-05 4.582e-05 2.148e-04 -1.000 4.941e-04 -2.983 0.447 -0.813 -2.265 -3.023 -3.648 -4.524 -5.224 -5.315
0.00049103 -1.50000 10.14613 0.7756241560 2.4098906517    0.705  3.133  3.6291  0.622    7  0.000  0.414     0.00     0.00 -1    -1e-30      0.00 7.410e-01 2.585e-01 6.666e-05 4.667e-05 2.144e-04 -1.000 4.941e-04 -3.061 0.485 -0.830 -2.313 -3.085 -3.720 -4.609 -5.319 -5.413
0.00049103 -1.50000 10.14613 0.7756243348 2.4098908901    0.705  3.171  3.6256  0.569    7  0.000  0.412     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.587e-01 6.614e-05 4.767e-05 2.138e-04 -1.000 4.942e-04 -3.158 0.534 -0.849 -2.369 -3.160 -3.808 -4.714 -5.436 -5.533
0.00049103 -1.50000 10.14613 0.7756246328 2.4098908901    0.705  3.200  3.6230  0.530    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.407e-01 2.588e-01 6.584e-05 4.837e-05 2.134e-04 -1.000 4.940e-04 -3.230 0.574 -0.861 -2.410 -3.216 -3.873 -4.793 -5.525 -5.623
0.00049103 -1.50000 10.14613 0.7756250501 2.4098911285    0.705  3.226  3.6207  0.494    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.406e-01 2.589e-01 6.561e-05 4.892e-05 2.130e-04 -1.000 4.941e-04 -3.296 0.611 -0.872 -2.448 -3.266 -3.933 -4.864 -5.604 -5.705
0.00049103 -1.50000 10.14613 0.7756254077 2.4098911285    0.705  3.241  3.6195  0.475    7  0.549  0.410     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.590e-01 6.544e-05 4.929e-05 2.128e-04 -1.000 4.941e-04 -3.332 0.631 -0.876 -2.467 -3.294 -3.965 -4.903 -5.647 -5.749
0.00049103 -1.50000 10.14613 0.7756254673 2.4098911285    0.705  3.414  3.6091  0.260    8  0.549  0.390    98.04    45.09  1 -1.53e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.760 -0.982 -2.727 -3.639 -4.365 -5.365 -6.144 -6.259
0.00049103 -1.50000 10.14613 0.7756255269 2.4098911285    0.705  3.268  3.6176  0.440    8  0.549  0.390    66.47    32.23  1 -7.85e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.400 0.659 -0.888 -2.505 -3.347 -4.027 -4.977 -5.728 -5.832
0.00049103 -1.50000 10.14613 0.7756255865 2.4098913670    0.705  3.121  3.6310  0.641    8  0.549  0.390    43.06    22.14  1 -3.91e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.032 0.443 -0.839 -2.303 -3.066 -3.695 -4.575 -5.277 -5.370
0.00049103 -1.50000 10.14613 0.7756257057 2.4098913670    0.705  2.932  3.6483  0.899    8  0.549  0.390    24.69    13.69  1 -1.55e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.559 0.226 -0.730 -2.006 -2.682 -3.254 -4.052 -4.697 -4.778
0.00049103 -1.50000 10.14613 0.7756259441 2.4098913670    0.705  2.938  3.6476  0.890    8  0.549  0.390    25.19    13.92  1  -1.6e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.576 0.232 -0.734 -2.017 -2.696 -3.269 -4.071 -4.717 -4.799
0.00049103 -1.50000 10.14613 0.7756261826 2.4098916054    0.705  3.038  3.6386  0.754    8  0.550  0.390    33.75    17.93  1 -2.62e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.824 0.343 -0.794 -2.176 -2.900 -3.504 -4.347 -5.023 -5.110
0.00049103 -1.50000 10.14613 0.7756264806 2.4098916054    0.705  3.188  3.6249  0.549    8  0.550  0.390    52.59    26.29  1  -5.4e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.201 0.534 -0.869 -2.401 -3.198 -3.848 -4.760 -5.484 -5.582
0.00049103 -1.50000 10.14613 0.7756267786 2.4098916054    0.705  3.317  3.6131  0.374    8  0.550  0.390    76.77    36.44  1 -9.83e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.522 0.746 -0.889 -2.560 -3.433 -4.134 -5.109 -5.875 -5.985
0.00049103 -1.50000 10.14613 0.7756271958 2.4098918438    0.705  3.401  3.6055  0.259    8  0.551  0.390    98.42    45.15  1 -1.45e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.732 0.900 -0.884 -2.651 -3.579 -4.317 -5.335 -6.130 -6.248
0.00049103 -1.50000 10.14613 0.7756276727 2.4098920822    0.705  3.447  3.6012  0.196    8  0.551  0.390   112.83    50.79  1 -1.79e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.848 0.987 -0.879 -2.698 -3.657 -4.416 -5.459 -6.270 -6.394
0.00049103 -1.50000 10.14613 0.7756281495 2.4098923206    0.705  3.471  3.5990  0.163    8  0.552  0.390   121.16    53.98  0 -1.99e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.908 1.034 -0.874 -2.721 -3.697 -4.466 -5.523 -6.343 -6.470
0.00049103 -1.50000 10.14613 0.7756286860 2.4098923206    0.705  3.487  3.5984  0.144    8  0.552  0.390   126.14    55.85  0 -2.14e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.036 -0.887 -2.746 -3.729 -4.503 -5.565 -6.386 -6.514
