# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 16:13:41 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.17609 0.6503010392 2.3522050381    0.650 -0.339  3.7595  4.580    1  0.000  0.542     0.00     0.00 -1 -3.08e-14      0.00 8.234e-01 1.762e-01 6.507e-05 1.760e-05 1.600e-04 -1.000 3.949e-04 5.616 6.146 6.316 5.756 5.376 5.019 4.586 4.237 4.183
0.00049103 -1.50000 10.17609 0.6595562696 2.3573336601    0.659 -0.288  3.7647  4.556    1  0.000  0.542     0.00     0.00 -1 -2.05e-27      0.00 8.277e-01 1.719e-01 6.371e-05 1.724e-05 1.568e-04 -1.000 3.752e-04 5.491 5.981 6.167 5.626 5.257 4.908 4.486 4.144 4.094
0.00049103 -1.50000 10.17609 0.6681588888 2.3619544506    0.668 -0.240  3.7694  4.532    1  0.000  0.541     0.00     0.00 -1 -1.72e-24      0.00 8.320e-01 1.677e-01 6.239e-05 1.689e-05 1.537e-04 -1.000 3.589e-04 5.370 5.825 6.026 5.501 5.142 4.801 4.388 4.052 4.006
0.00049103 -1.50000 10.17609 0.6765211821 2.3663167953    0.676 -0.191  3.7739  4.507    1  0.000  0.541     0.00     0.00 -1 -1.17e-21      0.00 8.363e-01 1.634e-01 6.104e-05 1.653e-05 1.504e-04 -1.000 2.979e-04 5.247 5.670 5.883 5.376 5.025 4.691 4.288 3.959 3.916
0.00049103 -1.50000 10.17609 0.6837078929 2.3699679375    0.683 -0.146  3.7778  4.482    1  0.000  0.541     0.00     0.00 -1 -3.07e-19      0.00 8.401e-01 1.595e-01 5.982e-05 1.621e-05 1.475e-04 -1.000 3.701e-04 5.136 5.533 5.755 5.261 4.918 4.591 4.196 3.872 3.833
0.00049103 -1.50000 10.17609 0.6907101274 2.3734414577    0.690 -0.100  3.7814  4.455    1  0.000  0.540     0.00     0.00 -1 -6.81e-17      0.00 8.440e-01 1.556e-01 5.858e-05 1.588e-05 1.446e-04 -1.000 3.909e-04 5.021 5.396 5.624 5.144 4.808 4.487 4.100 3.781 3.745
0.00049103 -1.50000 10.17609 0.6993514299 2.3776180744    0.699 -0.040  3.7858  4.417    1  0.000  0.540     0.00     0.00 -1 -3.59e-23      0.00 8.491e-01 1.505e-01 5.697e-05 1.545e-05 1.407e-04 -1.000 3.407e-04 4.870 5.224 5.455 4.990 4.663 4.349 3.971 3.658 3.625
0.00049103 -1.50000 10.17609 0.6999999881 2.3779268265    0.700 -0.035  3.7861  4.414    1  0.000  0.540     0.00     0.00 -1 -7.54e-24      0.00 8.495e-01 1.501e-01 5.685e-05 1.542e-05 1.404e-04 -1.000 3.399e-04 4.858 5.211 5.441 4.978 4.651 4.337 3.960 3.649 3.616
0.00049103 -1.50000 10.17609 0.7061057091 2.3808009624    0.706  0.011  3.7889  4.383    1  0.000  0.538     0.00     0.00 -1 -1.42e-28      0.00 8.533e-01 1.464e-01 5.565e-05 1.512e-05 1.378e-04 -1.000 3.381e-04 4.742 5.082 5.314 4.860 4.539 4.230 3.859 3.551 3.520
0.00049103 -1.50000 10.17609 0.7136580348 2.3842778206    0.713  0.073  3.7921  4.339    1  0.000  0.537     0.00     0.00 -1 -6.39e-26      0.00 8.575e-01 1.422e-01 5.431e-05 1.480e-05 1.349e-04 -1.000 3.233e-04 4.588 4.916 5.146 4.704 4.389 4.086 3.721 3.419 3.390
0.00049103 -1.50000 10.17609 0.7207165956 2.3874518871    0.720  0.135  3.7947  4.291    1  0.000  0.535     0.00     0.00 -1 -1.91e-23      0.00 8.599e-01 1.398e-01 5.359e-05 1.464e-05 1.335e-04 -1.000 2.961e-04 4.433 4.751 4.979 4.546 4.237 3.939 3.580 3.282 3.255
0.00049103 -1.50000 10.17609 0.7256818414 2.3896420002    0.725  0.182  3.7961  4.253    1  0.000  0.534     0.00     0.00 -1 -1.05e-21      0.00 8.610e-01 1.387e-01 5.329e-05 1.457e-05 1.330e-04 -1.000 2.960e-04 4.315 4.629 4.854 4.427 4.121 3.825 3.469 3.174 3.148
